"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj","gene","ensembl_gene_id","entrezgene_id","threshold_OE","genelabels"
"442",1.7105597601113e-05,-0.103060913344743,0.203,0.273,0.446952159719481,"VGLL3","ENSG00000206538",389136,FALSE,""
"443",1.61534939053605e-05,0.102961887124412,0.871,0.804,0.422074642253165,"TMED9","ENSG00000184840",54732,FALSE,""
"444",0.00576064232008793,0.102886748854435,0.587,0.528,1,"MMP16","ENSG00000156103",4325,FALSE,""
"445",0.0023453666210073,0.102861651596403,0.398,0.343,1,"LPGAT1","ENSG00000123684",9926,FALSE,""
"446",0.101213947189686,-0.102769895786118,0.719,0.698,1,"DUSP6","ENSG00000139318",1848,FALSE,""
"447",1.23391060386079e-07,0.10263023323282,0.162,0.094,0.00322408501682786,"HDAC9","ENSG00000048052",9734,FALSE,""
"448",7.45300602744644e-06,0.10242718227054,0.683,0.583,0.194739594491148,"DCXR","ENSG00000169738",51181,FALSE,""
"449",0.00293593294209499,-0.102089489312032,0.846,0.836,1,"UBL3","ENSG00000122042",5412,FALSE,""
"450",0.00565325868942276,0.102078989369893,0.61,0.543,1,"ATP2B1","ENSG00000070961",490,FALSE,""
"451",0.00232823698988698,-0.101958969653812,0.53,0.552,1,"HERC2","ENSG00000277278",8924,FALSE,""
"452",0.000179208534321506,-0.101919030682653,0.611,0.645,1,"GNL3","ENSG00000163938",26354,FALSE,""
"453",0.146940401006234,-0.101836865035793,0.532,0.538,1,"NGFR","ENSG00000064300",4804,FALSE,""
"454",0.00072868490310957,-0.101790206664979,0.519,0.537,1,"RRP15","ENSG00000067533",51018,FALSE,""
"455",0.000441811129379053,0.101740562418744,0.867,0.819,1,"FOXD3-AS1","ENSG00000230798",100996301,FALSE,""
"456",2.60027393556931e-06,-0.101631082494011,0.997,0.994,0.0679425576624904,"NME2","ENSG00000243678",4831,FALSE,""
"457",5.77421800784434e-06,0.101507972024436,0.208,0.139,0.150874542326965,"LAMP5","ENSG00000125869",24141,FALSE,""
"458",0.00018106470751167,0.101413621775905,0.783,0.703,1,"PTK2","ENSG00000169398",5747,FALSE,""
"459",1.41567387852392e-08,0.1008284280428,0.361,0.256,0.000369901427719516,"LTBP4","ENSG00000090006",8425,FALSE,""
"460",6.5480502668167e-07,0.100727260041284,0.644,0.538,0.0171094005421653,"PAXX","ENSG00000148362",286257,FALSE,""
"461",3.04731845572833e-05,0.100721955449689,0.953,0.928,0.796233839297255,"PRDX2","ENSG00000167815",7001,FALSE,""
"462",5.94119858893809e-07,0.10071481021814,0.593,0.469,0.0155237577930363,"MGAT4B","ENSG00000284501",11282,FALSE,""
"463",0.0799922065090707,0.100572628675199,0.259,0.228,1,"DLGAP5","ENSG00000126787",9787,FALSE,""
"464",0.000275525963590661,-0.100540658609436,0.45,0.487,1,"MRPL30","ENSG00000185414",51263,FALSE,""
"465",0.0706592869149345,0.100514886388929,0.573,0.539,1,"CREB5","ENSG00000146592",9586,FALSE,""
"466",0.000176029240436174,-0.100468619585782,0.83,0.826,1,"DDX1","ENSG00000079785",1653,FALSE,""
