"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj","gene","ensembl_gene_id","entrezgene_id","threshold_OE","genelabels"
"209",4.71549908160488e-23,0.151678877177561,0.325,0.19,1.23211275503254e-18,"SH2D3C","ENSG00000095370",10044,FALSE,""
"210",1.33018904047377e-12,-0.151399719599719,0.943,0.938,3.4756509438539e-08,"C4orf48","ENSG00000243449",401115,FALSE,""
"211",0.000934971772949009,-0.151253075142856,0.838,0.851,1,"CCN1","ENSG00000142871",3491,FALSE,""
"212",9.78257345910729e-09,0.150867757119597,0.615,0.523,0.000255608861913014,"CENPA","ENSG00000115163",1058,FALSE,""
"213",1.85763314586303e-14,0.150611540055952,0.967,0.929,4.85380964682552e-10,"BTG1","ENSG00000133639",694,FALSE,""
"214",3.94785609828794e-14,0.150426957832931,0.988,0.983,1.03153531992166e-09,"PPIB","ENSG00000166794",5479,FALSE,""
"215",4.81628625145443e-12,0.150412895817318,0.775,0.691,1.25844743464253e-07,"TUBB6","ENSG00000176014",84617,FALSE,""
"216",1.28646381493682e-22,-0.149118259231619,0.998,0.997,3.36140130204843e-18,"YWHAE","ENSG00000274474",7531,FALSE,""
"217",4.87385380392596e-11,-0.148989237143633,0.934,0.93,1.27348926042781e-06,"CENPV","ENSG00000166582",201161,FALSE,""
"218",1.70251859009864e-17,-0.148983838051777,0.981,0.979,4.44851082406874e-13,"SLIRP","ENSG00000119705",81892,FALSE,""
"219",2.90305626619298e-22,0.148677227279181,0.25,0.13,7.58539571793563e-18,"PRSS23","ENSG00000150687",11098,FALSE,""
"220",9.63170552369093e-16,-0.148659297544934,0.907,0.918,2.5166683362852e-11,"DDX1","ENSG00000079785",1653,FALSE,""
"221",9.92412069561954e-09,0.148287149012161,0.205,0.132,0.000259307349655843,"CYP1B1","ENSG00000138061",1545,FALSE,""
"222",2.21821867113778e-16,0.148049176331922,0.985,0.977,5.7959835658159e-12,"CALM3","ENSG00000160014",808,FALSE,""
"223",4.24507265920172e-28,0.147951894227108,0.14,0.041,1.10919503512282e-23,"LPL","ENSG00000175445",4023,FALSE,""
"224",1.28057832315627e-05,0.147530211680939,0.803,0.77,0.334602310057502,"GAS1","ENSG00000180447",2619,FALSE,""
"225",1.25530392732637e-11,-0.147088949721905,0.599,0.647,3.27998363171108e-07,"FHL2","ENSG00000115641",2274,FALSE,""
"226",1.58214608861871e-19,0.147019349070161,0.983,0.954,4.13398951495184e-15,"SSR4","ENSG00000180879",6748,FALSE,""
"227",4.00196855199629e-08,-0.146929202444103,0.428,0.486,0.00104567436295111,"AHNAK","ENSG00000124942",79026,FALSE,""
"228",1.48143715402496e-21,0.145177922724051,0.624,0.451,3.87084713975183e-17,"RBMS3","ENSG00000144642",27303,FALSE,""
"229",1.83604688878471e-13,-0.145166938286596,0.746,0.805,4.79740691570556e-09,"HMGCR","ENSG00000113161",3156,FALSE,""
"230",4.36656344177044e-12,-0.145123099448861,0.703,0.735,1.1409393617002e-07,"SLC38A1","ENSG00000111371",81539,FALSE,""
"231",0.0049614072772948,-0.144401607506405,0.379,0.393,1,"LRRC75A","ENSG00000181350",388341,FALSE,""
"232",2.83437027010163e-27,0.144044170711297,0.432,0.267,7.40592607874855e-23,"TGFB1I1","ENSG00000140682",7041,FALSE,""
"233",0.00152591206713363,0.143912671203711,0.936,0.897,1,"ARL6IP1","ENSG00000170540",23204,FALSE,""
"234",8.48622266681544e-15,-0.143795667379249,0.528,0.615,2.21736512061221e-10,"GPC6","ENSG00000183098",10082,FALSE,""
"235",7.23357301082403e-15,0.143753096899941,0.366,0.253,1.89006029199821e-10,"NQO1","ENSG00000181019",1728,FALSE,""
"236",1.80226469474743e-21,0.143306616212904,0.406,0.26,4.70913742090557e-17,"LOXL2","ENSG00000134013",4017,FALSE,""
"237",2.24181560116781e-11,-0.142126418492572,0.907,0.915,5.85763998429137e-07,"ACAT2","ENSG00000120437",39,FALSE,""
"238",5.17579497176999e-17,-0.142108384817955,0.467,0.58,1.35238346817378e-12,"HAPLN1","ENSG00000145681",1404,FALSE,""
"239",0.00127403798935413,0.142011690329769,0.953,0.932,1,"PTTG1","ENSG00000164611",9232,FALSE,""
"240",8.62281453538251e-10,-0.141787036031796,0.707,0.737,2.2530552099501e-05,"FASN","ENSG00000169710",2194,FALSE,""
"241",7.94619294491609e-16,0.140921015842341,1,0.999,2.07626075457712e-11,"UBC","ENSG00000150991",7316,FALSE,""
"242",3.45261397901638e-10,0.140913947512301,0.754,0.652,9.0213350657719e-06,"IL17RD","ENSG00000144730",54756,FALSE,""
"243",7.4609823646419e-25,0.140380564396769,0.193,0.079,1.94948008205728e-20,"MMRN1","ENSG00000138722",22915,FALSE,""
"244",1.69169044303711e-12,-0.139785381389266,0.88,0.881,4.42021795861168e-08,"EIF3J","ENSG00000104131",8669,FALSE,""
"245",3.41269778337045e-50,0.139685217221065,0.159,0.022,8.91703803816864e-46,"DSP","ENSG00000096696",1832,FALSE,""
"246",3.92594313695215e-17,-0.139630863278558,0.465,0.591,1.02580968225423e-12,"SIX1","ENSG00000126778",6495,FALSE,""
"247",3.20728533282197e-11,0.139508405199363,0.997,0.995,8.38031584613052e-07,"MYL6","ENSG00000092841",4637,FALSE,""
"248",2.92437292156121e-11,0.13947134432817,0.998,0.995,7.64109400674729e-07,"CALR","ENSG00000179218",811,FALSE,""
"249",1.02450929361008e-12,-0.139357489932721,0.416,0.503,2.67694033327379e-08,"LATS2","ENSG00000150457",26524,FALSE,""
"250",7.84664052911548e-15,0.139205798973741,0.312,0.202,2.05024870385259e-10,"TXNIP","ENSG00000265972",10628,FALSE,""
"251",3.57834804308862e-10,-0.138499836394606,0.444,0.519,9.34986560178626e-06,"PANTR1","ENSG00000233639",100506421,FALSE,""
"252",1.3583713992932e-10,0.13841143594753,0.87,0.794,3.54928862921321e-06,"PNRC1","ENSG00000146278",10957,FALSE,""
"253",2.07279865600886e-14,-0.13788455396916,0.852,0.853,5.41601560828556e-10,"TAF11","ENSG00000064995",6882,FALSE,""
"254",6.72883408548594e-14,0.137867664697135,0.992,0.975,1.75817705819662e-09,"PDIA3","ENSG00000167004",2923,FALSE,""
"255",7.46958235921206e-29,-0.137567917651247,1,1,1.95172717463852e-24,"RPL36A","ENSG00000241343",6173,FALSE,""
"256",1.17716625471011e-13,0.137528270794865,0.884,0.802,3.07581770693204e-09,"SPRED1","ENSG00000166068",161742,FALSE,""
"257",4.51504217225672e-19,0.137019329151296,0.995,0.992,1.17973536918896e-14,"H2AFV",NA,NA,FALSE,""
"258",4.7969607626648e-14,0.136701263250746,0.765,0.666,1.25339787767669e-09,"ADGRL2","ENSG00000117114",23266,FALSE,""
"259",5.27447860308759e-11,0.136346691611218,0.835,0.771,1.37816851420076e-06,"FRMD6","ENSG00000139926",122786,FALSE,""
"260",1.17333078862495e-08,-0.136095925976444,0.371,0.446,0.000306579601759813,"BEX1","ENSG00000133169",55859,FALSE,""
"261",1.56749117167126e-09,0.135531007466485,0.951,0.903,4.09569768245982e-05,"RAB13","ENSG00000143545",5872,FALSE,""
"262",1.52388572160462e-19,-0.135511003430244,1,0.999,3.98176100198072e-15,"SET","ENSG00000119335",6418,FALSE,""
"263",1.81255066797305e-08,0.135434330658438,0.929,0.894,0.000473601364034678,"ZFP36L1","ENSG00000185650",677,FALSE,""
"264",1.13813811429544e-14,0.135364688205574,0.594,0.471,2.97384107884255e-10,"MYLIP","ENSG00000007944",29116,FALSE,""
"265",3.72821273672412e-22,0.134776306001029,0.397,0.252,9.74144705978644e-18,"SH3KBP1","ENSG00000147010",30011,FALSE,""
"266",3.594003351628e-20,0.134608564505165,0.508,0.367,9.39077135746879e-16,"GNG2","ENSG00000186469",54331,FALSE,""
"267",0.000629037092591395,0.134210717080311,0.804,0.781,1,"HIST1H1B",NA,NA,FALSE,""
"268",1.36222405728633e-10,0.133873943138961,0.732,0.627,3.55935523928344e-06,"TBX2","ENSG00000121068",6909,FALSE,""
"269",0.000289594320818947,-0.133526058260099,0.366,0.416,1,"JUNB","ENSG00000171223",3726,FALSE,""
"270",3.65988449585442e-11,0.133381529055865,0.705,0.609,9.56291219921803e-07,"EBF1","ENSG00000164330",1879,FALSE,""
"271",2.96879520523801e-06,-0.133372775200536,0.614,0.645,0.0775716499176639,"SPRY2","ENSG00000136158",10253,FALSE,""
"272",2.03603123442139e-17,0.132965795518381,0.502,0.374,5.31994601241965e-13,"UBASH3B","ENSG00000154127",84959,FALSE,""
"273",1.77373726829914e-20,0.132871827700212,0.596,0.437,4.63459810833882e-16,"KCNMB4","ENSG00000135643",27345,FALSE,""
"274",5.77206922589489e-15,0.132583623497504,0.511,0.381,1.50818396803408e-10,"TTYH1","ENSG00000276887",57348,FALSE,""
"275",0.000158131452273665,0.131882783905364,0.453,0.397,1,"COL12A1","ENSG00000111799",1303,FALSE,""
"276",7.18960318978798e-11,-0.131682813856713,0.746,0.763,1.8785714174597e-06,"C8orf33","ENSG00000182307",65265,FALSE,""
"277",3.66375853991649e-09,0.131046666700548,0.948,0.909,9.57303468894781e-05,"NES","ENSG00000132688",10763,FALSE,""
"278",4.56467056868592e-06,-0.131044224985127,0.638,0.634,0.119270277289194,"DTNBP1","ENSG00000047579",84062,FALSE,""
"279",7.55281452151163e-21,0.130490057005862,0.537,0.381,1.97347490632577e-16,"CBLB","ENSG00000114423",868,FALSE,""
"280",8.65256118858571e-16,0.130029026001053,1,1,2.26082771296556e-11,"TMSB10","ENSG00000034510",9168,FALSE,""
"281",3.92536634819543e-13,0.129779582197138,0.671,0.566,1.02565897311998e-08,"FYN","ENSG00000010810",2534,FALSE,""
"282",4.21361100223547e-12,-0.129742655499505,0.606,0.682,1.10097441877411e-07,"DHCR24","ENSG00000116133",1718,FALSE,""
"283",3.27210621248206e-10,-0.129731787079353,0.617,0.668,8.54968632259438e-06,"FOXP4","ENSG00000137166",116113,FALSE,""
"284",1.80366235089322e-14,0.12971110395436,0.993,0.989,4.71278935664888e-10,"PDIA6","ENSG00000143870",10130,FALSE,""
"285",6.33206782581128e-08,0.129709656221032,0.64,0.545,0.00165450600220623,"DGKH","ENSG00000102780",160851,FALSE,""
"286",9.91389532720876e-09,-0.129568397252872,0.812,0.835,0.000259040171004638,"SLF1","ENSG00000133302",84250,FALSE,""
"287",1.33274206208368e-10,0.12951796502889,0.765,0.678,3.48232173401844e-06,"DLC1","ENSG00000164741",10395,FALSE,""
"288",1.75520786194206e-06,0.12904642497324,0.534,0.452,0.045861826224684,"ZIC1","ENSG00000152977",7545,FALSE,""
"289",1.03307564625632e-12,-0.128835966502233,0.979,0.966,2.69932335610314e-08,"APEX1","ENSG00000100823",328,FALSE,""
"290",7.25422912932013e-12,-0.128405987409523,0.982,0.981,1.89545752920006e-07,"KTN1","ENSG00000126777",3895,FALSE,""
"291",6.02644434817886e-06,0.128348415633643,0.752,0.701,0.157464964373565,"RUNX1T1","ENSG00000079102",862,FALSE,""
"292",4.60254842361751e-12,-0.12818220255289,0.634,0.69,1.20259987760702e-07,"RRP15","ENSG00000067533",51018,FALSE,""
"293",0.000435185985897494,0.128101249089983,0.923,0.905,1,"SFRP1","ENSG00000104332",6422,FALSE,""
"294",1.06656530990146e-31,0.128001771893676,0.33,0.169,2.78682849824151e-27,"HS3ST3A1","ENSG00000153976",9955,FALSE,""
"295",5.57825387722222e-12,0.127882013629057,0.947,0.91,1.45754195557939e-07,"CDC42EP5","ENSG00000273622",148170,FALSE,""
"296",4.85345620573605e-13,-0.127806375584879,0.26,0.351,1.26815957199677e-08,"RMRP","ENSG00000269900",6023,FALSE,""
"297",1.93804195626924e-11,0.127613514690789,0.902,0.824,5.06390982753591e-07,"QPRT","ENSG00000103485",23475,FALSE,""
"298",2.50716079544536e-18,0.127268061372718,0.999,0.998,6.55096044241919e-14,"H3F3B",NA,NA,FALSE,""
"299",1.07981792434792e-10,-0.127264975140028,0.728,0.755,2.82145625452867e-06,"BCL7A","ENSG00000282873",605,FALSE,""
"300",5.13609426514367e-20,0.127252756347748,0.595,0.442,1.34201007053939e-15,"OLFM2","ENSG00000105088",93145,FALSE,""
"301",3.45368272270065e-13,0.127111397672826,0.885,0.815,9.02412758614452e-09,"SNHG32","ENSG00000229300",50854,FALSE,""
"302",7.39238931440456e-10,-0.126233477584026,0.713,0.75,1.93155740396077e-05,"CTNNAL1","ENSG00000119326",8727,FALSE,""
"303",6.0536355915659e-15,-0.125768696326297,0.32,0.423,1.58175444372025e-10,"LRATD2","ENSG00000168672",157638,FALSE,""
"304",1.15722188023533e-08,-0.12566124708995,0.992,0.991,0.00030237050508669,"HNRNPAB","ENSG00000197451",3182,FALSE,""
"305",1.40813924463356e-05,0.125531792715374,0.768,0.707,0.367932703230304,"CDKN3","ENSG00000100526",1033,FALSE,""
"306",1.41989077070789e-16,0.125339724387909,0.398,0.267,3.71003259478264e-12,"LIFR","ENSG00000113594",3977,FALSE,""
"307",0.00400150531955306,0.125179307685259,0.82,0.802,1,"HIST2H2AC",NA,NA,FALSE,""
"308",3.46186628500667e-11,0.125023239365373,0.668,0.577,9.04551041609393e-07,"NFIB","ENSG00000147862",4781,FALSE,""
"309",9.04483586920192e-22,0.124902433315678,0.502,0.347,2.36332516426377e-17,"TNFRSF1A","ENSG00000067182",7132,FALSE,""
"310",1.37815375183235e-08,-0.124787863873705,0.756,0.784,0.000360097793816275,"S100A13","ENSG00000189171",6284,FALSE,""
"311",1.46967226581485e-09,-0.124755785702894,0.922,0.912,3.84010666334762e-05,"TMEM97","ENSG00000109084",27346,FALSE,""
"312",2.62175677084537e-05,0.124601538424255,0.317,0.261,0.685038826654187,"GAS2","ENSG00000148935",2620,FALSE,""
"313",4.06537034222922e-13,0.124425063299631,0.977,0.939,1.06224061672107e-08,"GNAI2","ENSG00000114353",2771,FALSE,""
"314",2.78125717823101e-10,-0.124408708783798,0.651,0.717,7.2671468809998e-06,"MSMO1","ENSG00000052802",6307,FALSE,""
"315",1.5206777211343e-07,0.123954561511685,0.486,0.398,0.00397337881755181,"COBLL1","ENSG00000082438",22837,FALSE,""
"316",6.70516591257002e-13,0.123391563087889,0.947,0.895,1.75199280129542e-08,"EPB41L2","ENSG00000079819",2037,FALSE,""
"317",3.8376806337708e-06,-0.122992648454543,0.204,0.258,0.100274757279797,"CRYM","ENSG00000103316",1428,FALSE,""
"318",2.05129649278185e-10,-0.122714169866323,0.829,0.877,5.3598326059897e-06,"SQLE","ENSG00000104549",6713,FALSE,""
"319",2.41516849764546e-24,0.122568267503737,0.381,0.23,6.31059376749782e-20,"DOCK10","ENSG00000135905",55619,FALSE,""
"320",6.32583941350528e-26,-0.122521946124142,1,1,1.65287858035479e-21,"RPL34","ENSG00000109475",6164,FALSE,""
"321",0.0153228315987497,0.122459493751997,0.873,0.846,1,"CCNB1","ENSG00000134057",891,FALSE,""
"322",0.00220160058644672,0.121931899146057,0.762,0.717,1,"CDC20","ENSG00000117399",991,FALSE,""
"323",1.66621568876043e-12,0.121669320669733,0.854,0.763,4.35365497316213e-08,"SEC31A","ENSG00000138674",22872,FALSE,""
"324",3.40676095822973e-07,0.121632549294425,0.736,0.687,0.00890152570775847,"HIST1H3D",NA,NA,FALSE,""
"325",2.37999178708344e-07,0.121308595400498,0.877,0.825,0.00621868054047032,"TIMP3","ENSG00000100234",7078,FALSE,""
"326",0.00932357651510288,0.121232937282832,0.187,0.157,1,"CXCL14","ENSG00000145824",9547,FALSE,""
"327",1.20617452708022e-17,-0.120891181403149,0.1,0.192,3.1516134218079e-13,"EGR3","ENSG00000179388",1960,FALSE,""
"328",2.44647452095483e-11,0.120522816446031,0.978,0.936,6.39239327580288e-07,"DAD1","ENSG00000129562",1603,FALSE,""
"329",2.28773432089167e-16,0.120487961278052,0.996,0.991,5.97762100705785e-12,"PFDN5","ENSG00000123349",5204,FALSE,""
"330",3.29958879164576e-06,-0.120383878358306,0.92,0.925,0.0862149555369122,"ZFP36L2","ENSG00000152518",678,FALSE,""
"331",2.01982906453996e-15,-0.120213557772094,0.998,0.999,5.27761136273646e-11,"SON","ENSG00000159140",6651,FALSE,""
"332",1.15848751674177e-14,0.120031625708864,0.595,0.47,3.02701203249458e-10,"NFIC","ENSG00000141905",4782,FALSE,""
"333",1.8560757421568e-07,0.119884993715678,0.874,0.818,0.0048497403066815,"TACC3","ENSG00000013810",10460,FALSE,""
"334",1.89978519320647e-26,-0.119698222830523,1,1,4.96394873132919e-22,"RPL39","ENSG00000198918",6170,FALSE,""
"335",2.033699068312e-20,0.119558112886737,0.202,0.095,5.31385229559242e-16,"ISLR","ENSG00000288508",3671,FALSE,""
"336",5.4831676736111e-09,-0.119327781935851,0.409,0.485,0.000143269688143785,"DACH1","ENSG00000276644",1602,FALSE,""
"337",1.24731900040287e-20,0.119238267863879,0.448,0.297,3.25911981615265e-16,"CRMP1","ENSG00000072832",1400,FALSE,""
"338",9.48428060234666e-11,0.119053035202635,0.538,0.436,2.47814767858716e-06,"ETS1","ENSG00000134954",2113,FALSE,""
"339",0.00998416359969395,-0.11889931625481,0.447,0.457,1,"SERTAD1","ENSG00000197019",29950,FALSE,""
"340",5.79338894874954e-05,0.118840301765899,0.934,0.916,1,"FSTL1","ENSG00000163430",11167,FALSE,""
"341",1.23229609713581e-09,-0.118806669476446,1,0.999,3.21986647220615e-05,"MT-ND5","ENSG00000198786",4540,FALSE,""
"342",1.86223735891309e-09,-0.118636019952895,0.879,0.915,4.86583999510402e-05,"FDFT1","ENSG00000284967",2222,FALSE,""
"343",0.0725539927791021,-0.118514369626739,0.096,0.112,1,"HIST1H1A",NA,NA,FALSE,""
"344",1.94948502636587e-14,0.118475678653795,0.998,0.995,5.09380942539138e-10,"GPX4","ENSG00000167468",2879,FALSE,""
"345",3.25547006284696e-06,-0.118463374365932,0.477,0.524,0.0850621772721283,"RHOB","ENSG00000143878",388,FALSE,""
"346",9.52935004623589e-14,0.118438473475474,0.753,0.638,2.48992387358098e-09,"TIMP2","ENSG00000035862",7077,FALSE,""
"347",5.4094369904647e-06,0.118401426823783,0.866,0.804,0.141343179123852,"KIF2C","ENSG00000142945",11004,FALSE,""
"348",0.0124229352171262,-0.118378775577314,0.972,0.978,1,"HIST1H4C",NA,NA,FALSE,""
"349",1.28174490067348e-05,0.118345251306374,0.995,0.983,0.334907125096975,"CALM1","ENSG00000198668",801,FALSE,""
"350",1.69954395250278e-11,-0.117827063412777,0.718,0.754,4.44073839349451e-07,"EBP","ENSG00000147155",10682,FALSE,""
"351",2.76024902422278e-13,0.117678039386798,0.541,0.417,7.2122546753917e-09,"SELENOM","ENSG00000198832",140606,FALSE,""
"352",1.67134471900371e-06,-0.11751889482544,0.783,0.786,0.0436705661628478,"BCAT1","ENSG00000060982",586,FALSE,""
"353",3.53437803681998e-12,0.11734125785025,0.974,0.942,9.23497637240694e-08,"ARPC3","ENSG00000111229",10094,FALSE,""
"354",2.76029001933659e-06,-0.117323493353518,0.748,0.768,0.0721236179152458,"CD46","ENSG00000117335",4179,FALSE,""
"355",4.65864795029415e-11,0.117321634157101,0.621,0.507,1.21725812293236e-06,"PMP22","ENSG00000109099",5376,FALSE,""
"356",5.42575908472773e-36,-0.117039273371929,1,1,1.41769659124851e-31,"RPL41","ENSG00000229117",6171,FALSE,""
"357",9.15545803622282e-12,0.116999411089851,0.294,0.203,2.39222963028466e-07,"ARHGDIB","ENSG00000111348",397,FALSE,""
"358",5.17779598186071e-05,-0.116848916967149,0.527,0.549,1,"FOXP2","ENSG00000128573",93986,FALSE,""
"359",7.60040419162763e-15,-0.116806728948128,0.996,0.995,1.98590961123038e-10,"NDUFA4","ENSG00000189043",4697,FALSE,""
"360",9.18455789001433e-08,-0.116675705270549,0.843,0.852,0.00239983313108184,"DDX21","ENSG00000165732",9188,FALSE,""
"361",8.94421021391081e-08,-0.116649420403136,0.586,0.625,0.00233703268679275,"SULF2","ENSG00000196562",55959,FALSE,""
"362",3.92089652926214e-08,0.116625324831673,0.552,0.459,0.0010244910541309,"SEMA3A","ENSG00000075213",10371,FALSE,""
"363",3.00212217383899e-09,-0.116550219671996,0.779,0.801,7.8442450280239e-05,"FADS1","ENSG00000149485",3992,FALSE,""
"364",2.21130836913072e-14,-0.11654093245851,0.994,0.996,5.77792763770166e-10,"SNHG6","ENSG00000245910",NA,FALSE,""
"365",0.0011233224766243,0.116411963575744,0.853,0.805,1,"CCNB2","ENSG00000157456",9133,FALSE,""
"366",2.47087339336772e-18,0.116357759597846,0.504,0.356,6.4561450895305e-14,"PEAK1","ENSG00000173517",79834,FALSE,""
"367",1.17580699537366e-11,0.116049187722293,0.628,0.529,3.07226609821183e-07,"PIK3R1","ENSG00000145675",5295,FALSE,""
"368",1.6933646818625e-17,0.115971039520646,0.249,0.139,4.42459257723852e-13,"ATP1A2","ENSG00000018625",477,FALSE,""
"369",1.40941999102997e-12,0.115803540578515,0.986,0.98,3.6826734945622e-08,"OST4","ENSG00000228474",100128731,FALSE,""
"370",2.0917694052095e-24,0.115630983861683,1,0.999,5.46558427887191e-20,"TUBB","ENSG00000224156",203068,FALSE,""
"371",5.24041436648491e-13,0.115537993573622,0.798,0.685,1.36926786981884e-08,"JAK1","ENSG00000162434",3716,FALSE,""
"372",6.26645124069115e-09,0.115410856274823,0.969,0.947,0.000163736104468019,"CDK1","ENSG00000170312",983,FALSE,""
"373",5.8958557065834e-13,0.115186386077491,0.914,0.83,1.54052813757318e-08,"TMEM256","ENSG00000283771",254863,FALSE,""
"374",5.87137773755382e-09,0.115107534631709,0.959,0.932,0.000153413228904544,"LINC01578",NA,NA,FALSE,""
"375",9.39605005245357e-10,0.114981607274333,0.739,0.618,2.45509391820559e-05,"TRIB2","ENSG00000071575",28951,FALSE,""
"376",2.83973347359529e-05,-0.114904769949128,0.397,0.435,0.741993959315712,"NEXN","ENSG00000162614",91624,FALSE,""
"377",2.33030382569161e-15,0.114802755245137,0.982,0.963,6.08885086614962e-11,"COPE","ENSG00000105669",11316,FALSE,""
"378",1.02753018449795e-08,0.114368659713594,0.758,0.671,0.000268483361907469,"CKAP2L","ENSG00000169607",150468,FALSE,""
"379",3.96118970846064e-05,-0.11423467089234,0.773,0.798,1,"FOXC1","ENSG00000054598",2296,FALSE,""
"380",6.59928783295691e-08,-0.114089867096335,0.867,0.857,0.00172432791787331,"TDG","ENSG00000139372",6996,FALSE,""
"381",1.44001732513641e-10,0.113957905297707,0.794,0.706,3.76262126884893e-06,"NUDT4","ENSG00000173598",11163,FALSE,""
"382",6.94344193570341e-10,0.11355888360471,0.698,0.613,1.81425194337994e-05,"CREB3L2","ENSG00000182158",64764,FALSE,""
"383",0.000185196294069682,-0.113247845607232,0.703,0.723,1,"IER3","ENSG00000235030",8870,FALSE,""
"384",0.000624018570738754,0.113122300689258,0.753,0.681,1,"HMMR","ENSG00000072571",3161,FALSE,""
"385",6.51626152613243e-10,0.113081742913444,0.993,0.982,1.70263397416314e-05,"CIRBP","ENSG00000099622",1153,FALSE,""
"386",5.52804571810265e-08,0.112864486459148,0.922,0.874,0.00144442306568304,"KIF22","ENSG00000079616",3835,FALSE,""
"387",9.56193737469026e-07,-0.112669218225918,0.974,0.976,0.0249843861663282,"CNN2","ENSG00000064666",1265,FALSE,""
"388",1.09593847075045e-14,0.112633838312167,0.995,0.99,2.86357763022384e-10,"SEPTIN7","ENSG00000122545",989,FALSE,""
"389",2.98992401382268e-16,0.112589349669245,0.296,0.185,7.81237245571728e-12,"HIC1","ENSG00000177374",3090,FALSE,""
"390",2.74943021858933e-21,0.112585623730201,0.387,0.245,7.18398621815206e-17,"UNC5B","ENSG00000107731",219699,FALSE,""
"391",2.77010181819928e-14,0.112563579390707,0.69,0.568,7.23799904077291e-10,"MGMT","ENSG00000170430",4255,FALSE,""
"392",8.02226510835301e-08,-0.112319498767682,0.858,0.854,0.00209613765016156,"CEBPZ","ENSG00000115816",10153,FALSE,""
"393",1.09987491824087e-11,0.111308092580292,0.704,0.598,2.87386317387156e-07,"MFGE8","ENSG00000140545",4240,FALSE,""
"394",3.35912125401773e-07,-0.11123232104069,0.893,0.891,0.00877704792462292,"PPA1","ENSG00000180817",5464,FALSE,""
"395",9.70680122856135e-06,-0.111202511840308,0.984,0.972,0.25362900930108,"RPS27L","ENSG00000185088",51065,FALSE,""
"396",2.58579600265429e-07,-0.11119464249308,0.871,0.856,0.00675642637533539,"SINHCAF","ENSG00000276371",58516,FALSE,""
"397",3.72908373318899e-09,0.110908530504306,0.874,0.798,9.74372288644952e-05,"PTEN","ENSG00000284792",5728,FALSE,""
"398",8.90754222057774e-09,-0.110848687264198,0.289,0.361,0.000232745170681476,"PLXNA2","ENSG00000076356",5362,FALSE,""
"399",2.1923163188728e-10,0.110673213352666,0.827,0.751,5.72830330958274e-06,"CCNG2","ENSG00000138764",901,FALSE,""
"400",9.43311554767611e-15,0.110426869861318,0.547,0.411,2.46477876145229e-10,"COL5A1","ENSG00000130635",1289,FALSE,""
"401",8.08706222865851e-19,-0.110082274202431,1,1,2.11306848972618e-14,"HMGN1","ENSG00000205581",3150,FALSE,""
"402",3.37469578536554e-11,0.109999099606981,0.491,0.384,8.81774261758163e-07,"FZD1","ENSG00000157240",8321,FALSE,""
"403",9.97422806166403e-06,-0.109786342229391,0.716,0.718,0.260616605023219,"COX17","ENSG00000138495",10063,FALSE,""
"404",3.94170875352021e-12,-0.109431739177107,0.215,0.304,1.02992908020729e-07,"IRX3","ENSG00000177508",79191,FALSE,""
"405",3.49732169416109e-12,-0.109306435554942,0.19,0.278,9.13815185467351e-08,"SIX2","ENSG00000170577",10736,FALSE,""
"406",2.30149460805007e-26,-0.109081850052055,0.045,0.145,6.01357526137403e-22,"SPOCK3","ENSG00000196104",50859,FALSE,""
"407",1.11090873751361e-12,0.109038303542577,0.179,0.101,2.90269344024932e-08,"SGK1","ENSG00000118515",6446,FALSE,""
"408",6.05467957653669e-06,-0.108770592622507,0.45,0.5,0.158202722655327,"LTBP1","ENSG00000049323",4052,FALSE,""
"409",4.05118808344418e-23,0.10869591999015,0.263,0.131,1.05853493432313e-18,"TBX15","ENSG00000092607",6913,FALSE,""
"410",2.57623710658109e-07,-0.108481196251647,0.956,0.947,0.00673144993578572,"FAM133B","ENSG00000234545",257415,FALSE,""
"411",9.76553804187872e-06,0.108406082123388,0.664,0.598,0.255163743496249,"CDCA3","ENSG00000111665",83461,FALSE,""
"412",2.66517316067628e-08,0.108275082457288,0.654,0.561,0.000696383095153106,"MYH9","ENSG00000100345",4627,FALSE,""
"413",1.68957237331873e-10,0.107854405368585,0.985,0.97,4.41468365424451e-06,"SEC61B","ENSG00000106803",10952,FALSE,""
"414",5.73858511400548e-16,0.107844416858259,0.503,0.372,1.49943490443849e-11,"RRAS","ENSG00000126458",6237,FALSE,""
"415",9.16093547554149e-07,0.10770623980862,0.947,0.912,0.0239366083040424,"ARPC5","ENSG00000162704",10092,FALSE,""
"416",9.838775703685e-14,-0.107640963636868,0.997,0.997,2.57077370361585e-09,"TMA7","ENSG00000232112",51372,FALSE,""
"417",7.13967512570819e-09,-0.107467419596873,0.91,0.905,0.000186552571359629,"SMS","ENSG00000102172",6611,FALSE,""
"418",1.64181866703195e-12,-0.107444941556242,0.997,0.996,4.28990799508777e-08,"PRDX2","ENSG00000167815",7001,FALSE,""
"419",8.84966063506847e-07,-0.10722256142032,0.453,0.506,0.0231232782733704,"NELL2","ENSG00000184613",4753,FALSE,""
"420",5.65808745082379e-13,-0.107184185383165,0.994,0.99,1.47840167002575e-08,"SNRPF","ENSG00000139343",6636,FALSE,""
"421",0.000476833090335568,-0.107152480706683,0.705,0.695,1,"BTG3","ENSG00000281484",10950,FALSE,""
"422",6.20577902128644e-06,-0.106974348875972,0.37,0.415,0.162150800047193,"PTX3","ENSG00000163661",5806,FALSE,""
