"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj","gene","ensembl_gene_id","entrezgene_id","threshold_OE","genelabels"
"435",0.00120886262506613,0.218560828676797,0.992,1,1,"CD81","ENSG00000110651",975,FALSE,""
"436",2.06479229205955e-05,0.218033008468565,0.632,0.444,0.53950957799224,"ITPKB","ENSG00000143772",3707,FALSE,""
"437",0.00129093436551138,0.217226190101539,0.8,0.711,1,"REEP5","ENSG00000129625",7905,FALSE,""
"438",0.572883790534958,-0.217128172227118,0.62,0.599,1,"MSX1","ENSG00000163132",4487,FALSE,""
"439",0.000369341320199251,0.216863774341154,0.868,0.802,1,"CYB5R3","ENSG00000100243",1727,FALSE,""
"440",0.002848017340208,-0.216699724083676,0.196,0.306,1,"EMP3","ENSG00000142227",2014,FALSE,""
"441",6.5988509375604e-05,0.216544200981959,0.764,0.625,1,"ODF2L","ENSG00000122417",57489,FALSE,""
"442",0.000147407651621233,0.216522600667182,0.984,0.983,1,"ARPC2","ENSG00000163466",10109,FALSE,""
"443",0.000114576593400469,0.216458539726843,0.66,0.534,1,"TNFAIP1","ENSG00000109079",7126,FALSE,""
"444",0.00315713253334407,-0.215805674753589,0.936,0.953,1,"PCM1","ENSG00000078674",5108,FALSE,""
"445",5.48221388874632e-06,-0.21579208924301,0.992,0.996,0.143244766699053,"SRRM2","ENSG00000167978",23524,FALSE,""
"446",0.0334822823806273,0.215672655910542,0.152,0.091,1,"BIRC5","ENSG00000089685",332,FALSE,""
"447",2.84582963053614e-05,0.215644486880939,0.956,0.935,0.743586824162789,"CDC37","ENSG00000105401",11140,FALSE,""
"448",0.000883751630773783,-0.214868017708239,1,1,1,"RPL23","ENSG00000125691",9349,FALSE,""
"449",1.48092269720289e-05,0.214647293590633,0.372,0.203,0.386950291552143,"CLDN7","ENSG00000288292",1366,FALSE,""
"450",3.03546470514554e-05,0.21460637297637,0.736,0.608,0.793136572807479,"FAM89B","ENSG00000176973",23625,FALSE,""
"451",0.0269913867133306,-0.214321202723447,0.708,0.741,1,"EDIL3","ENSG00000164176",10085,FALSE,""
"452",0.00166223923949611,0.214236554802263,0.764,0.677,1,"IPO11","ENSG00000086200",51194,FALSE,""
"453",0.000273330674485692,0.21381729951065,0.968,0.97,1,"GUK1","ENSG00000143774",2987,FALSE,""
"454",0.000161126459888803,0.213740358034711,0.852,0.81,1,"GTF3C6","ENSG00000155115",112495,FALSE,""
"455",4.35825530958234e-05,-0.213356489366932,1,1,1,"RPL3","ENSG00000100316",6122,FALSE,""
"456",7.33943526868531e-05,0.213281586600999,0.924,0.931,1,"GNB2","ENSG00000172354",2783,FALSE,""
"457",0.000257748724108353,0.212955460006853,0.732,0.578,1,"DGKH","ENSG00000102780",160851,FALSE,""
"458",0.000199407246292686,0.212933341557312,0.812,0.733,1,"ARPC4","ENSG00000241553",10093,FALSE,""
"459",0.0212703704216307,-0.212774244116801,0.996,0.996,1,"ENO1","ENSG00000074800",2023,FALSE,""
"460",0.00224936759085851,0.21246441498683,0.948,0.931,1,"SOX11","ENSG00000176887",6664,FALSE,""
"461",0.0020163982037964,0.212285917472439,0.6,0.461,1,"KITLG","ENSG00000049130",4254,FALSE,""
"462",0.000207357095856179,0.212137363158521,0.88,0.815,1,"MRPL41","ENSG00000182154",64975,FALSE,""
"463",0.000380752836710659,-0.211757563782726,0.364,0.491,1,"CRYL1","ENSG00000165475",51084,FALSE,""
"464",0.0135643937974061,0.211702189506027,0.66,0.616,1,"PAPSS1","ENSG00000138801",9061,FALSE,""
"465",0.000386737059475265,0.211490736723573,0.992,0.996,1,"CD63","ENSG00000135404",967,FALSE,""
"466",0.000439491301653893,0.211464321485868,0.872,0.823,1,"SH3GLB1","ENSG00000097033",51100,FALSE,""
"467",0.00247956110557723,0.211366523609144,0.812,0.698,1,"MYCBP2","ENSG00000005810",23077,FALSE,""
"468",0.000113024544645795,0.21119437270103,0.528,0.379,1,"N4BP3","ENSG00000145911",23138,FALSE,""
"469",7.82073285878764e-05,0.210505936115377,0.596,0.422,1,"PIEZO2","ENSG00000154864",63895,FALSE,""
"470",0.143207085290786,-0.210496240471286,0.312,0.371,1,"PLAUR","ENSG00000011422",5329,FALSE,""
"471",0.0251948168495183,-0.210379729836134,0.376,0.457,1,"KIF5C","ENSG00000276734",3800,FALSE,""
"472",0.0101731444156824,-0.209936916359965,0.752,0.789,1,"KMT2E","ENSG00000005483",55904,FALSE,""
"473",0.00303753528825559,-0.209276008619797,0.636,0.685,1,"CHCHD10","ENSG00000273607",400916,FALSE,""
"474",0.0192704047919512,-0.20923877141388,0.22,0.306,1,"CCDC80","ENSG00000091986",151887,FALSE,""
"475",0.000621471210134649,0.209208978794645,0.7,0.621,1,"FAM3C","ENSG00000196937",10447,FALSE,""
"476",0.000641358171900636,0.209110834141664,1,1,1,"MT-ND3","ENSG00000198840",4537,FALSE,""
"477",0.0236401725916218,-0.208813980981577,0.344,0.422,1,"ATP1B1","ENSG00000143153",481,FALSE,""
"478",1.15365315688374e-05,0.208704503668664,0.956,0.927,0.301438033362151,"ENY2","ENSG00000120533",56943,FALSE,""
"479",1.00447240263889e-07,-0.208610366154503,1,0.996,0.00262458594085516,"RPLP2","ENSG00000177600",6181,FALSE,""
"480",0.00886734515297688,0.20827980175661,0.76,0.685,1,"NPDC1","ENSG00000107281",56654,FALSE,""
"481",0.00315081174600403,-0.208101595976073,0.82,0.879,1,"RSRP1","ENSG00000117616",57035,FALSE,""
"482",0.470288729639596,-0.20803954642463,0.148,0.159,1,"GJA5","ENSG00000265107",2702,FALSE,""
"483",0.000151826164431999,0.207998186711421,0.892,0.862,1,"ARHGDIA","ENSG00000141522",396,FALSE,""
"484",0.00661854977845122,0.207826550509468,0.908,0.879,1,"PSIP1","ENSG00000164985",11168,FALSE,""
"485",0.0339176504052241,-0.207763088249057,0.544,0.612,1,"PRTG","ENSG00000166450",283659,FALSE,""
"486",0.322845889646251,-0.20770671435688,0.852,0.871,1,"TKT","ENSG00000163931",7086,FALSE,""
"487",7.89527741047689e-05,-0.207634071364723,1,1,1,"RPS4X","ENSG00000198034",6191,FALSE,""
"488",3.42921458165826e-06,-0.207613267501399,1,0.996,0.0896019478041488,"RPL8","ENSG00000161016",6132,FALSE,""
"489",0.00678163634045192,-0.207607863914041,0.964,0.957,1,"TOMM20","ENSG00000173726",9804,FALSE,""
"490",0.000517820052473792,0.207525010145914,0.596,0.44,1,"TMOD2","ENSG00000128872",29767,FALSE,""
"491",0.0118721832363823,0.207207975532567,0.78,0.664,1,"AKAP12","ENSG00000131016",9590,FALSE,""
"492",0.0289367493197077,0.207075515237872,0.156,0.091,1,"MKI67","ENSG00000148773",4288,FALSE,""
"493",0.0139660919082238,0.206803952949257,0.876,0.815,1,"ATP6V0E1","ENSG00000113732",8992,FALSE,""
"494",0.000468259657180109,0.20643554880092,0.58,0.427,1,"ROBO4","ENSG00000154133",54538,FALSE,""
"495",9.45561423021965e-06,-0.206338443687776,1,0.991,0.247065744221409,"ATP5MC2","ENSG00000135390",517,FALSE,""
"496",4.29720603957667e-05,-0.206183682568228,1,1,1,"RPL7A","ENSG00000280858",6130,FALSE,""
"497",7.05577847756973e-05,0.205597261664383,0.992,0.978,1,"OST4","ENSG00000228474",100128731,FALSE,""
"498",0.00579571149352313,0.205373486915171,0.596,0.474,1,"SLC41A1","ENSG00000133065",254428,FALSE,""
"499",7.91385137680244e-05,0.205096896702402,0.932,0.888,1,"UQCRQ","ENSG00000164405",27089,FALSE,""
"500",9.97895436611568e-05,0.20505526753926,0.692,0.547,1,"MAPKAPK2","ENSG00000162889",9261,FALSE,""
"501",0.982325764663279,-0.205007982904486,0.576,0.569,1,"SLC2A1","ENSG00000117394",6513,FALSE,""
"502",4.62376162938211e-05,-0.204996389684611,1,0.996,1,"RPL7","ENSG00000147604",6129,FALSE,""
"503",0.000176443358119602,-0.20472359009378,1,1,1,"RPS27","ENSG00000177954",6232,FALSE,""
"504",2.55677970874797e-06,0.204665368197826,0.388,0.203,0.0668060970098756,"IL3RA","ENSG00000185291",3563,FALSE,""
"505",0.000201895603456633,0.204472995501001,0.904,0.888,1,"PPP1CA","ENSG00000172531",5499,FALSE,""
"506",0.000277226154499281,-0.204338963364707,0.972,0.996,1,"FUS","ENSG00000089280",2521,FALSE,""
"507",1.27117390180128e-06,-0.204253476925464,1,0.996,0.0332145028801655,"RPS17","ENSG00000278229",6218,FALSE,""
"508",0.652305535484557,-0.204067750516663,0.564,0.582,1,"FOS","ENSG00000170345",2353,FALSE,""
"509",3.21621219740443e-05,0.203781368843097,0.664,0.522,0.840364085059803,"UBE2F","ENSG00000184182",140739,FALSE,""
"510",0.00275570688525889,-0.203682347827848,0.112,0.207,1,"MATN3","ENSG00000132031",4148,FALSE,""
"511",5.37884092831065e-05,0.203334835238574,0.508,0.349,1,"BOK","ENSG00000176720",666,FALSE,""
"512",0.00179735106868532,0.203224612520519,0.928,0.871,1,"NREP","ENSG00000134986",9315,FALSE,""
"513",0.00262328487262993,-0.203170329670471,0.968,0.966,1,"EIF4B","ENSG00000063046",1975,FALSE,""
"514",0.00167780436269958,0.203095835022847,0.612,0.466,1,"BAALC","ENSG00000164929",79870,FALSE,""
"515",0.00173138308733815,0.202945488251435,0.804,0.698,1,"DOCK4","ENSG00000128512",9732,FALSE,""
"516",0.000577562147620964,0.202593844353,0.964,0.922,1,"MT-ND4L","ENSG00000212907",4539,FALSE,""
"517",2.39838928333252e-06,-0.202555948688192,1,1,0.0626675135841953,"EEF1A1","ENSG00000156508",1915,FALSE,""
"518",0.13208624986219,0.20238883984328,0.628,0.608,1,"CDKN1A","ENSG00000124762",1026,FALSE,""
"519",0.00192682916569035,0.202316652456561,0.868,0.772,1,"DST","ENSG00000151914",667,FALSE,""
"520",0.000218758595174126,0.202191748968816,0.924,0.909,1,"CAPZB","ENSG00000077549",832,FALSE,""
"521",0.000448932794130042,0.202050705420351,0.904,0.862,1,"SPTAN1","ENSG00000197694",6709,FALSE,""
"522",0.000178279054263918,0.201915989530567,0.992,0.961,1,"KTN1","ENSG00000126777",3895,FALSE,""
"523",0.0012751713775265,0.201845073879986,0.812,0.711,1,"SH3PXD2A","ENSG00000107957",9644,FALSE,""
"524",3.81724556021196e-05,-0.201801999571206,0.928,0.944,0.997408092427783,"NOP53","ENSG00000105373",29997,FALSE,""
"525",0.00718446747541224,0.201749527659904,0.884,0.841,1,"PLK2","ENSG00000145632",10769,FALSE,""
"526",4.86971573381545e-05,0.201681128614683,0.584,0.422,1,"ELOVL1","ENSG00000066322",64834,FALSE,""
"527",0.0134597894251729,-0.201536301043842,0.736,0.772,1,"XBP1","ENSG00000100219",7494,FALSE,""
"528",0.121932820509348,-0.20128520552757,0.972,0.909,1,"RAMP2","ENSG00000131477",10266,FALSE,""
"529",0.00348853624829835,0.201143124839118,0.948,0.922,1,"ATOX1","ENSG00000177556",475,FALSE,""
"530",0.0010466353673061,0.20088755265353,0.816,0.754,1,"MAP4","ENSG00000047849",4134,FALSE,""
"531",0.00401435175812202,-0.200730486341307,0.408,0.5,1,"DPP7","ENSG00000176978",29952,FALSE,""
"532",0.00893161068644994,0.200425580208993,0.688,0.616,1,"PCDH12","ENSG00000113555",51294,FALSE,""
"533",0.00253178766528921,0.200343355671921,0.84,0.784,1,"WDR1","ENSG00000071127",9948,FALSE,""
"534",0.000412709946120291,0.200206549924391,0.876,0.776,1,"TRAPPC5","ENSG00000181029",126003,FALSE,""
"535",7.10875146765877e-05,0.19988310208077,0.968,0.94,1,"PHPT1","ENSG00000054148",29085,FALSE,""
"536",0.00044005963825894,0.199674689690021,0.86,0.776,1,"DLC1","ENSG00000164741",10395,FALSE,""
"537",0.000372627973452917,0.199582773624081,0.62,0.478,1,"ARRB1","ENSG00000137486",408,FALSE,""
"538",0.000235328553445131,0.199242047576423,0.868,0.759,1,"ARPP19","ENSG00000128989",10776,FALSE,""
"539",7.3536962870102e-07,0.199233419152303,0.68,0.448,0.0192144730283289,"MTG1","ENSG00000148824",92170,FALSE,""
"540",6.11251654325352e-05,-0.198753212099463,1,1,1,"RPL11","ENSG00000142676",6135,FALSE,""
"541",0.00181213646567938,0.198727690116997,0.912,0.866,1,"MICOS10","ENSG00000173436",440574,FALSE,""
"542",0.000375784487640141,0.198438096001971,0.392,0.246,1,"CENPW","ENSG00000203760",387103,FALSE,""
"543",0.0973866044137871,0.197892745708399,0.712,0.72,1,"GRN","ENSG00000030582",2896,FALSE,""
"544",0.00105804322492641,0.19788650420234,0.644,0.534,1,"CPNE2","ENSG00000140848",221184,FALSE,""
"545",1.50528005077758e-06,0.197356907614636,0.444,0.246,0.0393314624467673,"EPOR","ENSG00000187266",2057,FALSE,""
"546",8.13276007362618e-06,0.197262331579729,0.996,0.996,0.212500887963778,"TMA7","ENSG00000232112",51372,FALSE,""
"547",0.000277033062266608,0.197149108537565,0.584,0.409,1,"OPTN","ENSG00000123240",10133,FALSE,""
"548",0.0124554054708371,0.197083997879013,0.66,0.582,1,"NAV1","ENSG00000134369",89796,FALSE,""
"549",0.000192744742710374,0.197023621552025,0.964,0.918,1,"DYNC1I2","ENSG00000077380",1781,FALSE,""
"550",0.00025675978690682,0.19684512778598,0.816,0.716,1,"NDUFB6","ENSG00000165264",4712,FALSE,""
"551",2.4129801483838e-05,0.196707704366045,0.976,0.983,0.630487582971203,"TPM3","ENSG00000143549",7170,FALSE,""
"552",0.000621292206098389,-0.196564574536414,0.656,0.754,1,"SLC2A3","ENSG00000059804",6515,FALSE,""
"553",9.58418917802505e-05,0.19650640245754,0.776,0.616,1,"PHACTR2","ENSG00000112419",9749,FALSE,""
"554",4.47126575542391e-05,0.196441409891293,0.472,0.306,1,"EPS8L1","ENSG00000131037",54869,FALSE,""
"555",0.000786044516384773,0.196388609294758,0.712,0.621,1,"PCNX4","ENSG00000126773",64430,FALSE,""
"556",0.00126345838970176,-0.196317553254186,0.9,0.944,1,"SERP1","ENSG00000120742",27230,FALSE,""
"557",3.05978356396134e-05,-0.196175949269522,0.02,0.112,0.799490847427459,"BST2","ENSG00000130303",684,FALSE,""
"558",0.907955430225924,0.195873006352526,0.316,0.328,1,"PROX1","ENSG00000117707",5629,FALSE,""
"559",0.00724632464931951,-0.195555432901087,0.504,0.595,1,"SERTAD3","ENSG00000167565",29946,FALSE,""
"560",7.05039663817882e-08,0.195288319939789,0.256,0.073,0.00184219813758974,"CDH13","ENSG00000140945",1012,FALSE,""
"561",0.0674765821779021,-0.195043236061574,0.22,0.28,1,"CSKMT","ENSG00000214756",751071,FALSE,""
"562",0.000410169370343308,0.194573844774782,0.708,0.569,1,"CGGBP1","ENSG00000163320",8545,FALSE,""
"563",0.00662121723421354,0.194144072232209,0.928,0.836,1,"HYAL2","ENSG00000068001",8692,FALSE,""
"564",0.00113487043014312,0.193798023349666,0.824,0.784,1,"PSMD2","ENSG00000175166",5708,FALSE,""
"565",0.00121417340448167,0.193295727249884,0.732,0.638,1,"IFNAR1","ENSG00000142166",3454,FALSE,""
"566",0.00232591867104523,0.193152957668107,0.648,0.526,1,"DHX32","ENSG00000089876",55760,FALSE,""
"567",0.010209633875889,0.193094150239942,0.12,0.056,1,"CDK1","ENSG00000170312",983,FALSE,""
"568",4.04954675213678e-05,-0.193091619864846,1,1,1,"RPL36","ENSG00000130255",25873,FALSE,""
"569",0.0348777457784507,-0.192851753925571,0.364,0.422,1,"GPC2","ENSG00000213420",221914,FALSE,""
"570",1.20107775502858e-05,0.192785051403523,0.512,0.328,0.313829606611417,"ADORA2A","ENSG00000128271",135,FALSE,""
"571",2.37089490637038e-06,0.19257317261635,0.452,0.254,0.0619491130085516,"KBTBD11","ENSG00000273645",9920,FALSE,""
"572",0.000243375596053718,0.192400412180642,0.72,0.591,1,"EIF4EBP2","ENSG00000148730",1979,FALSE,""
"573",0.000984706979254944,0.19228053362523,0.9,0.871,1,"RBM3","ENSG00000102317",5935,FALSE,""
"574",0.00299331264582699,-0.191861326499229,0.392,0.513,1,"MSI2","ENSG00000153944",124540,FALSE,""
"575",0.000274084239858819,-0.191775420667497,1,1,1,"RPS3","ENSG00000149273",6188,FALSE,""
"576",0.0543990898119837,-0.190997909302845,0.712,0.746,1,"ZNF518A","ENSG00000177853",9849,FALSE,""
"577",0.000216988325820515,-0.190967716870117,0.644,0.767,1,"VEZF1","ENSG00000136451",7716,FALSE,""
"578",1.59111978449775e-06,0.190766763018629,0.408,0.203,0.0415743688491417,"ABTB2","ENSG00000166016",25841,FALSE,""
"579",0.00399865474870275,0.190532503725367,0.364,0.263,1,"BTNL9","ENSG00000165810",153579,FALSE,""
"580",0.00140405180614618,0.190236823015948,0.696,0.565,1,"SPPL3","ENSG00000157837",121665,FALSE,""
"581",0.00678330065677882,-0.18984046778422,0.984,0.996,1,"HNRNPA1","ENSG00000135486",3178,FALSE,""
"582",0.00947846382885702,0.189802982488734,0.656,0.556,1,"ARL4A","ENSG00000122644",10124,FALSE,""
"583",0.000243289934129262,0.189743934725917,0.536,0.379,1,"PIK3C2B","ENSG00000133056",5287,FALSE,""
"584",0.000193525882779085,-0.189593706241073,1,1,1,"RPL10A","ENSG00000198755",4736,FALSE,""
"585",0.00108757806080767,0.189580920750411,0.612,0.496,1,"RASSF2","ENSG00000101265",9770,FALSE,""
"586",0.0118514667992568,0.189569294137559,0.736,0.668,1,"FAM126A","ENSG00000122591",84668,FALSE,""
"587",0.000102913904964076,-0.189484228061596,0.344,0.5,1,"AHI1","ENSG00000135541",54806,FALSE,""
"588",0.000332673815999903,0.189442907600264,0.908,0.841,1,"TMOD3","ENSG00000138594",112268148,FALSE,""
"589",0.00116823087506196,0.189239095077308,0.956,0.935,1,"NME4","ENSG00000103202",4833,FALSE,""
"590",0.00452297038117486,-0.189205912560484,0.992,0.987,1,"SRSF3","ENSG00000112081",6428,FALSE,""
"591",1.14727323453277e-05,0.188899772084222,1,1,0.299771023451068,"ACTG1","ENSG00000184009",71,FALSE,""
"592",5.53520462409107e-06,0.188755025486127,0.516,0.319,0.144629361622876,"EIF2B2","ENSG00000119718",8892,FALSE,""
"593",0.00170062070622975,0.18824985837586,0.62,0.513,1,"UBTD1","ENSG00000165886",80019,FALSE,""
"594",0.00015230595000677,-0.187718147522598,0.256,0.405,1,"ZNF503","ENSG00000165655",84858,FALSE,""
"595",0.000653173172660257,0.187659458307397,0.796,0.694,1,"JUP","ENSG00000173801",3728,FALSE,""
"596",4.20202818985515e-05,0.187416094418533,0.716,0.582,1,"MECP2","ENSG00000169057",4204,FALSE,""
"597",0.000499721201271041,0.18733970648442,0.996,0.991,1,"TMBIM6","ENSG00000139644",7009,FALSE,""
"598",0.0019909698403991,0.187122043993816,0.488,0.366,1,"GRPEL2","ENSG00000164284",134266,FALSE,""
"599",0.000289445685248644,0.187035434383955,0.988,0.996,1,"EIF4G2","ENSG00000110321",1982,FALSE,""
"600",0.00285342794138605,0.186867136912154,0.744,0.659,1,"HEBP2","ENSG00000051620",23593,FALSE,""
"601",2.1844794875921e-06,-0.186847655158808,1,1,0.057078264531294,"RPL37","ENSG00000145592",6167,FALSE,""
"602",0.000279834722597853,0.186844775267772,0.816,0.698,1,"PPP1CB","ENSG00000213639",5500,FALSE,""
"603",1.08071984757569e-05,0.186578407303248,0.404,0.216,0.282381288973052,"SNAI2","ENSG00000019549",6591,FALSE,""
"604",1.59800806781334e-05,0.186519702219552,0.996,0.991,0.417543528038949,"SRP14","ENSG00000140319",6727,FALSE,""
"605",1.28198192044777e-05,-0.186223420565825,0.996,1,0.334969055993798,"RPL27","ENSG00000131469",6155,FALSE,""
"606",0.00340306572994059,-0.186200692424719,0.536,0.625,1,"RSBN1L","ENSG00000187257",222194,FALSE,""
"607",0.00123546608020547,-0.186093116971673,0.996,1,1,"EEF1B2","ENSG00000283391",1933,FALSE,""
"608",9.02126184763456e-07,0.185790489482452,0.236,0.078,0.0235716550816843,"APOD","ENSG00000189058",347,FALSE,""
"609",0.00830871532572533,0.185622795732519,0.848,0.733,1,"S100A16","ENSG00000188643",140576,FALSE,""
"610",0.00186340780518801,0.185491312724855,0.876,0.772,1,"RAPGEF5","ENSG00000136237",9771,FALSE,""
"611",0.000947281533150524,0.185028326961633,0.728,0.621,1,"STK25","ENSG00000115694",10494,FALSE,""
"612",0.00780417793839173,-0.184903905535127,0.912,0.892,1,"SNHG16","ENSG00000163597",100507246,FALSE,""
"613",0.000323788476507613,-0.184889621935418,0.892,0.901,1,"TMEM123","ENSG00000152558",114908,FALSE,""
"614",0.00977699466054253,0.184640749919463,0.848,0.784,1,"UBALD2","ENSG00000185262",283991,FALSE,""
"615",0.0194488333598052,-0.184452371655848,0.68,0.72,1,"KLF10","ENSG00000155090",7071,FALSE,""
"616",0.00358498063927834,-0.18417789104214,0.488,0.578,1,"CHCHD7","ENSG00000170791",79145,FALSE,""
"617",0.00337884345410496,0.184003618785277,0.928,0.905,1,"PALM2-AKAP2",NA,NA,FALSE,""
"618",0.001085792136261,0.183991226044313,0.608,0.461,1,"ERG","ENSG00000157554",2078,FALSE,""
"619",0.00128364231038852,0.183886555439115,0.812,0.754,1,"USP14","ENSG00000101557",9097,FALSE,""
"620",4.32688058892619e-05,0.183006349880046,0.968,0.978,1,"ATP5MD",NA,NA,FALSE,""
"621",0.0102525834902342,-0.182932654615478,0.728,0.767,1,"ATXN2L","ENSG00000168488",11273,FALSE,""
"622",2.04058536706922e-05,-0.182922981647605,1,1,0.533184550561516,"RPS7","ENSG00000171863",6201,FALSE,""
"623",0.0126661930956148,-0.182660158344857,0.392,0.474,1,"DYNLL2","ENSG00000264364",140735,FALSE,""
"624",0.0021379876498239,-0.182209842020888,0.752,0.806,1,"TMED4","ENSG00000158604",222068,FALSE,""
"625",0.0047141107341434,0.181917022927865,0.684,0.591,1,"SULT1C4","ENSG00000198075",27233,FALSE,""
"626",0.00165079048834001,0.181728068408116,0.736,0.634,1,"TLNRD1","ENSG00000140406",59274,FALSE,""
"627",0.000918546336149853,0.181700622916261,0.66,0.526,1,"WASF1","ENSG00000112290",8936,FALSE,""
"628",0.0064036216128926,0.181693867998459,0.844,0.784,1,"PRMT2","ENSG00000160310",3275,FALSE,""
"629",0.0230127692479403,0.181216385533328,0.56,0.448,1,"ACAT2","ENSG00000120437",39,FALSE,""
"630",7.10889839164734e-05,0.181137587821969,0.504,0.332,1,"FAM219A","ENSG00000164970",203259,FALSE,""
"631",0.000128668590176109,0.180841795050217,0.532,0.375,1,"CTSA","ENSG00000064601",5476,FALSE,""
"632",0.00112526598645785,0.180681882708937,0.936,0.871,1,"NDUFA11","ENSG00000174886",126328,FALSE,""
"633",0.00220566418919636,-0.180648459914811,0.332,0.44,1,"GOLGA8A","ENSG00000175265",23015,FALSE,""
"634",0.0920111961786398,-0.180600523792579,0.824,0.81,1,"CHD9","ENSG00000177200",80205,FALSE,""
"635",0.00120501759480714,0.180489010881325,0.568,0.448,1,"ATP11C","ENSG00000101974",286410,FALSE,""
"636",0.000747520122930604,0.180444311540436,0.776,0.634,1,"CD151","ENSG00000177697",977,FALSE,""
"637",0.00295384775758978,0.18034653972719,0.748,0.664,1,"TPM1","ENSG00000140416",7168,FALSE,""
"638",0.000720672941977642,0.1802367969933,0.548,0.418,1,"NDST1","ENSG00000070614",3340,FALSE,""
"639",5.46944545713123e-05,-0.18008064028767,1,1,1,"RPS12","ENSG00000112306",6206,FALSE,""
"640",0.000716692104998567,0.180014417418832,0.744,0.625,1,"RBPMS","ENSG00000157110",11030,FALSE,""
"641",0.0032208038525036,0.179867130220245,0.564,0.435,1,"RAPGEF1","ENSG00000107263",2889,FALSE,""
"642",0.00132775612232023,0.179863251128258,0.796,0.698,1,"TCF3","ENSG00000071564",6929,FALSE,""
"643",0.000218181050289151,0.179549413638812,0.452,0.289,1,"SLC45A4","ENSG00000022567",57210,FALSE,""
"644",0.00936899863402088,0.17940499086977,0.844,0.78,1,"ADGRF5","ENSG00000069122",221395,FALSE,""
"645",0.00199889837413097,0.179326938588793,0.804,0.72,1,"ITGB1BP1","ENSG00000119185",9270,FALSE,""
"646",0.000956727050413449,0.179314008525515,0.636,0.53,1,"NAGK","ENSG00000124357",55577,FALSE,""
"647",0.00401864485532065,0.179209682620455,0.864,0.81,1,"TLN1","ENSG00000137076",7094,FALSE,""
"648",0.000307393901876427,0.178931033633835,0.668,0.491,1,"LDLR","ENSG00000130164",3949,FALSE,""
"649",0.000555023508405303,-0.178886279976293,0.592,0.728,1,"TAF10","ENSG00000166337",6881,FALSE,""
"650",0.00251641136254583,0.178826476696093,0.876,0.815,1,"PTPN12","ENSG00000127947",5782,FALSE,""
"651",0.00126162537687197,0.178787842153587,0.708,0.56,1,"SELENON","ENSG00000162430",57190,FALSE,""
"652",3.60912846735145e-05,0.178763981406674,0.336,0.177,0.943029177234259,"SCN3B","ENSG00000166257",55800,FALSE,""
"653",0.0155047709092343,-0.178538743874627,0.592,0.634,1,"MMD","ENSG00000108960",23531,FALSE,""
"654",0.00635514547044711,0.178120570645787,0.608,0.504,1,"TMEM189",NA,NA,FALSE,""
"655",0.00214275633194332,0.177963562177064,0.704,0.573,1,"SVIP","ENSG00000198168",258010,FALSE,""
"656",0.00644971765309145,0.177823200507966,0.996,0.966,1,"GSTP1","ENSG00000084207",2950,FALSE,""
"657",0.000156001288492196,0.177488615837802,0.66,0.509,1,"ASAP2","ENSG00000151693",8853,FALSE,""
"658",0.315542246712993,0.177458492404625,0.996,0.996,1,"TUBA1B","ENSG00000123416",10376,FALSE,""
"659",0.0139819367146141,0.177224635477055,0.848,0.793,1,"NRARP","ENSG00000198435",441478,FALSE,""
"660",0.00014376134531212,-0.177001451767693,1,1,1,"RPS9","ENSG00000278081",6203,FALSE,""
"661",0.00178490103315938,0.176712450732325,0.72,0.603,1,"CYB5B","ENSG00000103018",80777,FALSE,""
"662",0.000712730857897068,0.176379738420989,0.936,0.922,1,"ARPC5","ENSG00000162704",10092,FALSE,""
"663",0.00428896486082263,0.176192817123397,0.748,0.638,1,"TUBB2A","ENSG00000137267",7280,FALSE,""
"664",0.00351981957851381,0.176175001465222,0.904,0.892,1,"CAP1","ENSG00000131236",10487,FALSE,""
"665",0.000668338659973048,0.175743058954029,0.836,0.711,1,"VPS29","ENSG00000111237",51699,FALSE,""
"666",0.00330119320650222,0.175676666859958,0.88,0.815,1,"FKBP3","ENSG00000100442",2287,FALSE,""
"667",0.00167678360613646,-0.175613653295925,0.164,0.267,1,"FAM184A","ENSG00000111879",79632,FALSE,""
"668",0.000615893252465906,0.175092440067261,0.888,0.849,1,"RBFOX2","ENSG00000277564",23543,FALSE,""
"669",0.0440511730242061,-0.174938089674752,0.668,0.698,1,"TMEM9","ENSG00000116857",252839,FALSE,""
"670",0.00831800421387935,-0.174925569355235,0.808,0.836,1,"MTF2","ENSG00000143033",22823,FALSE,""
"671",0.0242663746006257,0.174723315667182,0.928,0.871,1,"SLC12A2","ENSG00000064651",6558,FALSE,""
"672",0.000202854247680636,0.174562580807074,0.736,0.621,1,"MAP2K1","ENSG00000169032",5604,FALSE,""
"673",4.09566422768582e-10,0.174510700839756,0.268,0.056,1.07015610605203e-05,"FAM181B","ENSG00000182103",220382,FALSE,""
"674",0.0672539756789336,-0.174315267204849,0.712,0.69,1,"SNHG8","ENSG00000269893",NA,FALSE,""
"675",8.94904083802129e-05,-0.174257815736333,0.996,1,1,"RPL14","ENSG00000188846",9045,FALSE,""
"676",0.000652257319471222,0.174253600879288,0.472,0.319,1,"GFOD1","ENSG00000145990",54438,FALSE,""
"677",0.000888822733953979,0.174166043502583,0.972,0.97,1,"PRDX5","ENSG00000126432",25824,FALSE,""
"678",0.00509041318845394,0.17399006915251,0.888,0.819,1,"HOMER3","ENSG00000051128",9454,FALSE,""
