"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0034702","GO:0034702","ion channel complex","171/7627","266/15694",1.47475900431198e-07,4.93373921442554e-06,3.86683222183237e-06,"SNAP25/AKAP6/DPP6/STX1A/OLFM2/SCN2A/SCN3A/CACNA1E/KCNIP4/KCNE3/CHRNB4/KCNH1/CHRNB3/TTYH2/GABRA3/VWC2L/CACNB4/GRIK2/KCNB2/CACNG4/NLGN1/CHRNB2/CLIC1/CHRNA3/GRIA2/KCNH2/KCNJ6/CNGB1/MCUB/CACNA1B/SCN9A/GRIA4/KCNAB2/LRRC8C/ABHD12/CACNG3/GRIA3/GRIK3/KCNC1/ABHD6/KCNS3/KCNA2/SHANK3/HCN4/CACNB3/UNC80/CACNA1D/GABRB3/SCN8A/CACNA2D1/GABRE/SCN1A/KCNS2/GRIK5/RYR2/CALM2/DPP10/CHRNA4/SHISA7/KCNC4/ABCC8/PDE4B/FKBP1B/GABRB1/CPT1C/ORAI1/SCN2B/GLRA2/GLRA3/CACNB1/FKBP1A/PORCN/KCNC2/CHRNA5/CACNG2/KCNQ1/VAMP2/DLG3/KCNQ2/KCNA5/CNIH2/GRIA1/AKAP9/GRIN2A/CHRNA1/GLRB/KCNK6/BEST1/SHANK2/PKD1L1/CACNG7/CTTN/CLIC4/KCNJ2/KCNQ3/AMIGO1/KCNIP3/CLCN2/CACNA1I/KCNJ11/LRRC55/GRIN1/KCND2/SCN7A/KCNN1/GABRP/KCNAB1/KCNAB3/MICU3/GRIN3A/HCN1/DLG1/CACNA1H/CACNA1A/KCNA4/KCNJ4/CALM3/CATSPERG/CACNA2D2/KCNJ5/OLFM3/KCNMB3/KCNMB1/DLG4/GABRG2/SLC26A6/KCNB1/KCNIP2/KCNE2/CLCC1/CHRNA6/KCNMB4/CASQ2/SYNJ2BP/KCNA3/VWC2/PTK2B/BEST4/KCNMB2/CHRNB1/CACNG5/HSPA2/SCN4B/SCNN1D/CLIC5/CACNA2D4/SCN11A/CATSPER2/SESTD1/CFTR/CNTNAP2/SMDT1/PKD1/CLCN1/MICU2/STXBP5/HCN2/GRIN2D/KCND3/GABRG3/TTYH1/TRPC1/CACNA1G/CLDN4/GABRA1/KCNJ3/SCN1B/KCND1/PKD2L1/CHRNA2/CLIC2",171
"GO:0045211","GO:0045211","postsynaptic membrane","164/7627","254/15694",1.72627242463392e-07,5.52407175882854e-06,4.32950704210246e-06,"NSG1/ANK2/GRM2/FAIM2/CNTN1/CHRM3/GRIK1/GRIP1/CHRNB4/GABBR2/KCNH1/CHRNB3/GABRA3/NRP2/GRIK2/ARRB1/SORCS2/CACNG4/PRRT2/NLGN1/DCC/CHRNB2/CHRNA3/GRIA2/GRIA4/NLGN4Y/CNTN2/CACNG3/GRIA3/GRIK3/GABBR1/DGKB/ABHD6/GSG1L/LHFPL4/EPHB2/SHANK3/CLSTN3/ANK3/TENM2/LRRC4/GABRB3/FLRT3/ATP2B2/GABRE/PCDH8/TRPV1/P2RY1/DNM3/NPTN/GRIK5/CHRNA4/SHISA7/UTRN/PTPRS/GABRB1/CDH9/GLRA2/GLRA3/CDH10/LRRC4C/PCDH17/KCTD16/KCNC2/LRRTM4/SLC6A3/CHRNA5/GPHN/STRN/ATAD1/KCTD12/CACNG2/SYNE1/CNKSR2/LRRTM1/ADAM22/CNIH2/NLGN4X/DNM1/GRIA1/ANK1/DAGLB/GRIN2A/CHRNA1/ADAM10/GLRB/LRFN5/LRFN1/SHANK2/LZTS1/CACNG7/ZC4H2/DRD2/SORCS3/MX1/ARRB2/SLC8A3/PDLIM4/LRRTM3/LIN7B/ADORA2A/GRIN1/SEMA4F/P2RX6/KCND2/GABRP/CHRM1/LIN7A/NLGN3/DMD/GRIN3A/NLGN2/DLG1/MX2/SHC4/SLITRK3/KCNJ4/LIN7C/LRFN4/CSPG5/TIAM1/SLC30A1/DLG4/RGS9/GABRG2/HTR5A/MAGEE1/KCNB1/SLC8A1/LRFN2/DAGLA/TAMALIN/CHRNA6/EFNB3/SSPN/EPHA4/GRM1/P2RX1/SYNJ2BP/ADRA1A/NECTIN3/KCNA3/CLSTN2/SLITRK1/SIGMAR1/CHRNB1/HIP1/CACNG5/CLSTN1/ADORA1/ADCY1/PLPPR4/GRIN2D/KCND3/CBLN1/GABRG3/RAPSN/ARC/GRM5/CHRM5/GABRA1/KCND1/PRR7/CHRNA2",164
"GO:1902495","GO:1902495","transmembrane transporter complex","181/7627","285/15694",2.27022005947319e-07,6.96200818238445e-06,5.45649382715486e-06,"SNAP25/AKAP6/DPP6/STX1A/OLFM2/SCN2A/SCN3A/ATP1A3/CACNA1E/KCNIP4/KCNE3/CHRNB4/KCNH1/CHRNB3/TTYH2/GABRA3/VWC2L/CACNB4/GRIK2/KCNB2/CACNG4/NLGN1/CHRNB2/CLIC1/CHRNA3/GRIA2/KCNH2/KCNJ6/CNGB1/MCUB/CACNA1B/SCN9A/GRIA4/KCNAB2/LRRC8C/ABHD12/CACNG3/GRIA3/GRIK3/KCNC1/ABHD6/KCNS3/KCNA2/SHANK3/HCN4/CACNB3/UNC80/CACNA1D/GABRB3/SCN8A/CACNA2D1/GABRE/SCN1A/KCNS2/GRIK5/ATP1B1/RYR2/CALM2/DPP10/CHRNA4/SHISA7/KCNC4/ABCC8/PDE4B/FKBP1B/GABRB1/CPT1C/ORAI1/SCN2B/GLRA2/GLRA3/CACNB1/FKBP1A/PORCN/KCNC2/CNGA3/CHRNA5/CACNG2/KCNQ1/VAMP2/DLG3/KCNQ2/KCNA5/CNIH2/ABCA2/GRIA1/AKAP9/GRIN2A/CHRNA1/GLRB/KCNK6/BEST1/SHANK2/PKD1L1/CACNG7/CTTN/CLIC4/ATP1A1/KCNJ2/KCNQ3/AMIGO1/KCNIP3/CLCN2/CACNA1I/KCNJ11/LRRC55/GRIN1/KCND2/SCN7A/KCNN1/GABRP/KCNAB1/KCNAB3/MICU3/GRIN3A/HCN1/DLG1/CACNA1H/CACNA1A/KCNA4/KCNJ4/CALM3/CATSPERG/SLC9A1/CACNA2D2/KCNJ5/OLFM3/KCNMB3/KCNMB1/DLG4/GABRG2/SLC26A6/KCNB1/KCNIP2/KCNE2/CLCC1/CHRNA6/ABCD4/KCNMB4/CASQ2/SYNJ2BP/KCNA3/VWC2/PTK2B/BEST4/KCNMB2/CHRNB1/ABCB6/CACNG5/HSPA2/SCN4B/SCNN1D/CLIC5/CACNA2D4/SCN11A/CATSPER2/SESTD1/CFTR/CNTNAP2/SMDT1/PKD1/CLCN1/MICU2/STXBP5/HCN2/GRIN2D/KCND3/GABRG3/TTYH1/ATP1B2/TRPC1/CACNA1G/CLDN4/GABRA1/KCNJ3/SCN1B/KCND1/PKD2L1/CHRNA2/ATP1B3/CLIC2",181
"GO:0030667","GO:0030667","secretory granule membrane","175/7627","275/15694",2.94023268769378e-07,8.65604503257048e-06,6.78420005413132e-06,"SNAP25/VAMP8/TNFRSF1B/CD9/CD109/SYT1/RHOG/PTPRB/RAB3A/NFASC/SIRPA/SNAP23/SERPINB6/SYT4/RAB26/PECAM1/PRCP/PTPRN2/ATP8A1/SCG3/ATP8B4/SLCO4C1/CAV1/CD44/TMC6/CHRNB4/CADPS/CD93/ATP6V0A1/RAB27A/CD33/TMBIM1/CAV2/CCDC136/ITPR3/CR1/STING1/PHACTR2/SPARC/B4GALT1/RAP2B/HMOX2/ABCC4/ANXA7/SYT2/SELP/KCNAB2/ITPR1/RHOA/HVCN1/RND2/RAB9B/MAGT1/SYT9/CEACAM1/ITGAV/SYNGR1/CMTM6/SLC30A8/IQGAP2/TMEM63A/PLD1/KIF1A/RAP2C/SLC2A3/CXCR2/TSPAN14/ICA1/STOM/FCER1G/CD68/CD63/CD58/SNCA/CD53/RAP1B/LAMTOR1/SYT5/VNN1/TMEM184A/PLAU/ANPEP/IGF2R/LHFPL2/PLAUR/HYAL3/DDOST/CD59/HLA-B/IQGAP1/VAMP2/ARL8A/PTAFR/VAMP1/ADAM10/LAIR1/TBC1D10C/ADGRE5/BRI3/SRI/RAB27B/SELL/BST1/RAC1/STX3/MS4A3/MGAM/ACRBP/TMED10/DSP/SCAMP1/LAMP1/RAP1A/LAMP2/CPNE3/CD38/ABCA3/DIAPH1/ADAM8/NCSTN/TEKT3/TMEM190/HLA-C/FRMPD3/AGPAT2/ITGB2/ITGA2B/MME/TMX3/HGSNAT/DEGS1/ABCA13/RAB37/TMEM179B/RPH3AL/RAB5C/AP2A2/FABP5/NCKAP1L/CEACAM6/SYTL4/COPB1/RAB3D/STK10/C3AR1/MCEMP1/P2RX1/RHOF/DYNLL1/SIGLEC14/PSEN1/ENPP4/DNAJC13/NRAS/BST2/CD36/LAMTOR2/AZU1/LGALS3/MGST1/SLC44A2/TCIRG1/PCDH7/CLEC4D/PCSK4/PGRMC1/FPR1/LPCAT1/STXBP5/PLA1A/GLIPR1/C5AR1/SLC17A9/GAA/AP1M1",175
"GO:0099699","GO:0099699","integral component of synaptic membrane","85/7627","119/15694",3.29991793619286e-07,9.34130615783826e-06,7.32127542118903e-06,"P2RX3/CNR1/SYT7/GRM2/STX1A/SCN2A/SLC1A2/GPM6A/PTPRD/GABRA3/EFNB2/NRP2/CACNG4/SYT11/APH1A/NLGN1/DCC/CACNG3/ABHD6/GSG1L/EPHB2/CLSTN3/LRRC4/FLRT3/PCDH8/P2RY1/NPTN/GRIK5/PTPRS/CDH9/CDH10/LRRC4C/PCDH17/SLC6A3/SYT6/CACNG2/SLC1A6/LRRTM1/ATP2B1/ADAM22/CNIH2/ATP2B4/GRIA1/GRIN2A/CHRNA1/LRFN5/LRFN1/CACNG7/DRD2/SORCS3/SLC8A3/LRRTM3/ADORA2A/P2RX6/KCND2/CHRM1/NLGN3/NLGN2/NCSTN/SLITRK3/LRFN4/CSPG5/SLC30A1/HTR5A/SLC8A1/LRFN2/DAGLA/EFNB3/EPHA4/P2RX1/ADRA1A/PSEN1/NECTIN3/KCNA3/CLSTN2/SLITRK1/CHRNB1/CACNG5/CLSTN1/ADORA1/ADCY1/PLPPR4/KCND3/GABRG3/KCNJ3",85
"GO:0099240","GO:0099240","intrinsic component of synaptic membrane","92/7627","131/15694",3.88126518209174e-07,1.05800413852575e-05,8.29213769897182e-06,"P2RX3/CNR1/SYT7/GRM2/STX1A/CNTN1/SCN2A/SLC1A2/GPM6A/PTPRD/GABRA3/EFNB2/NRP2/CACNG4/SYT11/APH1A/NLGN1/DCC/CNTN2/CACNG3/ABHD6/GSG1L/EPHB2/CLSTN3/LRRC4/FLRT3/PCDH8/P2RY1/NTNG2/NPTN/GRIK5/PTPRS/CDH9/CDH10/LRRC4C/PCDH17/SLC6A3/GPHN/SYT6/CACNG2/SLC1A6/LRRTM1/ATP2B1/ADAM22/CNIH2/ATP2B4/GRIA1/GRIN2A/CHRNA1/LRFN5/LRFN1/CACNG7/DRD2/SORCS3/SLC8A3/LRRTM3/ADORA2A/P2RX6/KCND2/CHRM1/NLGN3/NLGN2/CNTN5/NCSTN/SLITRK3/LRFN4/NTNG1/CSPG5/SLC30A1/HTR5A/SLC8A1/LRFN2/DAGLA/EFNB3/EPHA4/P2RX1/ADRA1A/PSEN1/NECTIN3/KCNA3/CLSTN2/SLITRK1/CHRNB1/CACNG5/CLSTN1/ADORA1/GPC4/ADCY1/PLPPR4/KCND3/GABRG3/KCNJ3",92
"GO:0150034","GO:0150034","distal axon","174/7627","277/15694",1.10036904262281e-06,2.89239862632282e-05,2.26692569683196e-05,"NRP1/STMN4/P2RX3/CNR1/SNAP25/MAPT/STMN2/KIF21B/PCDH9/RAB3A/RUFY3/SNCG/GAP43/KIF5C/L1CAM/MAPK8IP1/PTPRN2/CIB1/SEPTIN6/ELAVL4/CPLX2/PTPRN/SLC4A8/ATCAY/GPM6A/UNC13A/PTPRO/TANC1/CDK5R1/NEFL/SYP/CRMP1/MICAL1/GRIK2/PRSS12/TSPOAP1/SETX/RGS10/GDPD5/PRRT2/SYT11/ERC2/MAP3K12/CNGB1/CALB1/ZFYVE27/INPP5J/GRIK3/RASGRF1/KCNA2/CPEB4/NMU/MYO5A/SLC18A3/TENM2/TRPV2/FLRT3/APBB1/EXOC6/SLC4A10/STMN3/TUBB3/GRIK5/PTBP2/CPLX1/KLC1/UTRN/PTPRS/CXADR/MAP2/DISC1/FGF13/SNCA/ABI1/GAD1/KCNC2/SLC32A1/SLC18A1/ANG/DPYSL3/ACAP3/LRP1/ZNF804A/IQGAP1/LRRTM1/CCK/FKBP15/NCS1/NTRK2/BRSK2/NRSN1/TIMP2/SCGN/CYFIP1/CDK5/MAP1B/SHANK2/SRI/CTTN/OLFM1/ABITRAM/DRD2/SLC8A2/GOT1/STX3/SLC8A3/GPRIN1/HCN3/KCNIP3/CDK5R2/BRSK1/ITGA2/GRIN1/PENK/ADGRL1/PREX1/TIAM2/NIN/CHRM1/TRPV4/P2RX4/THY1/TRAK2/OTX2/SNCB/TBC1D24/CALM3/C9orf72/NTS/TIAM1/SIRT2/PRKCG/SLC8A1/CDKL5/OPHN1/CRHBP/TWF2/DICER1/TNN/NGFR/HSP90AA1/BASP1/DOCK7/USH2A/DVL1/EPHA4/ITGA4/PCDHGB1/PSEN1/KCNA3/DSCAM/PTK2B/SYNJ1/SIGMAR1/LRRK2/CTNND1/PTCH1/CALB2/RAB5A/TPBG/PARD3/HSP90AB1/PNOC/SLC2A13/ADORA1/TSHZ3/UNC13B/CBARP/TMOD2/FEZ1/UNC13C/NDEL1/WHRN/KIF20B",174
"GO:1990351","GO:1990351","transporter complex","186/7627","300/15694",1.69234042719427e-06,4.17889686490684e-05,3.27522237123705e-05,"SNAP25/AKAP6/DPP6/STX1A/OLFM2/SCN2A/SCN3A/ATP1A3/ATP8A1/CACNA1E/KCNIP4/KCNE3/CHRNB4/KCNH1/CHRNB3/TTYH2/GABRA3/VWC2L/CACNB4/GRIK2/KCNB2/CACNG4/NLGN1/CHRNB2/CLIC1/CHRNA3/GRIA2/KCNH2/KCNJ6/CNGB1/MCUB/CACNA1B/SCN9A/GRIA4/KCNAB2/LRRC8C/ABHD12/CACNG3/GRIA3/GRIK3/KCNC1/ABHD6/KCNS3/KCNA2/SHANK3/HCN4/CACNB3/UNC80/CACNA1D/GABRB3/SCN8A/CACNA2D1/GABRE/SCN1A/KCNS2/GRIK5/ATP1B1/RYR2/CALM2/DPP10/CHRNA4/SHISA7/KCNC4/ABCC8/PDE4B/FKBP1B/GABRB1/CPT1C/ORAI1/SCN2B/GLRA2/GLRA3/CACNB1/FKBP1A/PORCN/KCNC2/CNGA3/CHRNA5/CACNG2/KCNQ1/VAMP2/DLG3/KCNQ2/KCNA5/CNIH2/ABCA2/GRIA1/AKAP9/GRIN2A/CHRNA1/GLRB/KCNK6/BEST1/SHANK2/PKD1L1/CACNG7/CTTN/CLIC4/ATP1A1/KCNJ2/KCNQ3/AMIGO1/KCNIP3/CLCN2/CACNA1I/KCNJ11/LRRC55/GRIN1/KCND2/SCN7A/KCNN1/GABRP/KCNAB1/KCNAB3/TIMM10B/MICU3/GRIN3A/HCN1/DLG1/CACNA1H/CACNA1A/KCNA4/KCNJ4/CALM3/CATSPERG/SLC9A1/CACNA2D2/TIMM13/KCNJ5/OLFM3/KCNMB3/KCNMB1/DLG4/GABRG2/SLC26A6/KCNB1/KCNIP2/KCNE2/ATP8B1/CLCC1/CHRNA6/ABCD4/KCNMB4/CASQ2/SYNJ2BP/KCNA3/VWC2/PTK2B/BEST4/KCNMB2/CHRNB1/ABCB6/CACNG5/HSPA2/SCN4B/SCNN1D/CLIC5/CACNA2D4/SCN11A/CATSPER2/SESTD1/CFTR/CNTNAP2/SMDT1/PKD1/CLCN1/MICU2/STXBP5/HCN2/GRIN2D/KCND3/TIMM10/GABRG3/TTYH1/ATP1B2/TRPC1/CACNA1G/CLDN4/GABRA1/KCNJ3/SCN1B/KCND1/PKD2L1/CHRNA2/ATP1B3/CLIC2",186
"GO:0034703","GO:0034703","cation channel complex","129/7627","198/15694",1.70335470036964e-06,4.17889686490684e-05,3.27522237123705e-05,"SNAP25/AKAP6/DPP6/STX1A/OLFM2/SCN2A/SCN3A/CACNA1E/KCNIP4/KCNE3/KCNH1/VWC2L/CACNB4/GRIK2/KCNB2/CACNG4/NLGN1/GRIA2/KCNH2/KCNJ6/CNGB1/MCUB/CACNA1B/SCN9A/GRIA4/KCNAB2/ABHD12/CACNG3/GRIA3/GRIK3/KCNC1/ABHD6/KCNS3/KCNA2/HCN4/CACNB3/UNC80/CACNA1D/SCN8A/CACNA2D1/SCN1A/KCNS2/GRIK5/RYR2/CALM2/DPP10/SHISA7/KCNC4/ABCC8/PDE4B/FKBP1B/CPT1C/ORAI1/SCN2B/CACNB1/FKBP1A/PORCN/KCNC2/CACNG2/KCNQ1/VAMP2/KCNQ2/KCNA5/CNIH2/GRIA1/AKAP9/GRIN2A/KCNK6/PKD1L1/CACNG7/CTTN/KCNJ2/KCNQ3/AMIGO1/KCNIP3/CACNA1I/KCNJ11/LRRC55/GRIN1/KCND2/SCN7A/KCNN1/KCNAB1/KCNAB3/MICU3/GRIN3A/HCN1/CACNA1H/CACNA1A/KCNA4/KCNJ4/CALM3/CATSPERG/CACNA2D2/KCNJ5/OLFM3/KCNMB3/KCNMB1/DLG4/KCNB1/KCNIP2/KCNE2/KCNMB4/CASQ2/KCNA3/VWC2/PTK2B/KCNMB2/CACNG5/HSPA2/SCN4B/SCNN1D/CACNA2D4/SCN11A/CATSPER2/SESTD1/CNTNAP2/SMDT1/PKD1/MICU2/HCN2/GRIN2D/KCND3/TRPC1/CACNA1G/KCNJ3/SCN1B/KCND1/PKD2L1",129
"GO:0045178","GO:0045178","basal part of cell","149/7627","234/15694",2.07530062867625e-06,4.87377051575288e-05,3.8198315827125e-05,"NDRG4/CLASP2/TJP1/CD34/TEK/ANK2/SLC40A1/PRCP/CHRM3/SLCO4C1/CD44/SLC29A1/PIANP/PDGFB/CD300LG/CLDN7/ARRB1/MSN/CA11/ANXA2/NOD1/EPCAM/SLC7A7/B4GALT1/ABCC5/ABCC4/HPGD/STX4/DST/SLC39A8/CADM1/NUMB/PALM/MAP4K2/WASF2/ANK3/CEACAM1/STXBP3/P2RY1/SLC4A10/EDN1/MST1R/ATP1B1/ANXA1/LDLRAP1/SLC16A1/EPPK1/ORAI1/SLC26A7/MARVELD2/CXADR/SLC4A11/PLPP3/EPB41/KCNC2/PHLDB2/SHROOM4/AQP3/AJAP1/LRP1/ITGA1/KCNQ1/GM2A/ATP2B1/DLG3/CNNM2/ATP2B4/SLC26A10/ANK1/SLC1A5/ST14/CD81/BEST1/MYO1C/IDE/HEPH/SLC8A2/MEGF11/ATP1A1/ARRB2/SLC1A3/LDLR/HFE/LIN7B/DSP/ENPP1/SLC38A1/ITGA2/LIN7A/CD38/DLG1/CD1D/ADRA2A/ERBIN/KCNJ4/SLC27A1/LIN7C/SLC14A1/EZR/SLC9A1/FLOT1/MTTP/SLC4A4/SLC2A9/SLC7A1/NAIP/CTNNB1/SLC26A6/GKN2/SLC2A1/ATP7B/SLC29A2/ABCA8/SLC38A3/ALPK2/MET/DOCK7/EPS15/SLC9B2/TSHR/CLCA2/SLC7A6/SLC29A4/SYNJ2BP/BMPR2/SLC4A7/SLC13A3/SLC46A1/SLC27A5/MUC20/SLC51A/HSP90AB1/AQP1/ADORA1/CNNM4/SLC4A9/PKD1/MAP7/CLASP1/PROM2/ABCC10/CLDN4/STK39/C5AR1/P2RY12/RAB17/PTH1R/MLC1/KCNJ10",149
"GO:0045121","GO:0045121","membrane raft","185/7627","299/15694",2.18525036711746e-06,4.87377051575288e-05,3.8198315827125e-05,"P2RX3/CNR1/HMOX1/UNC5B/MAPT/TNFRSF1B/TFPI/TEK/PODXL/AKAP6/KDR/RET/FAIM2/CNTN1/ADGRG1/TGFBR2/PRNP/PECAM1/SLC1A2/PLSCR1/PLVAP/S1PR1/RTN4RL1/CAV1/CAPN2/GRIP1/KCNE3/CAVIN2/ADD2/SKAP1/CAV2/ANXA2/HYAL2/CR1/SELE/PLPP2/SYNJ2/RAP2B/UNC5A/CASP8/ABCG2/CHRNB2/CBLB/CHRNA3/CAVIN1/CFLAR/TUBA1A/FAS/ABCA1/STOML3/TNFRSF10A/SELPLG/CTNNA1/MYOF/GPC1/ITGB1/LCP2/SDCBP/INPP5D/SDC4/ATP1B1/HDAC6/HPSE/PRKCZ/STOM/FURIN/ORAI1/CXADR/CORO1C/PLPP3/LAMTOR1/DLC1/SLC6A3/RGS19/LRP8/GPM6B/INSR/RFTN1/ITGA1/KCNQ1/IQGAP1/ICAM1/ATP2B1/BACE1/KCNA5/ATP2B4/SMURF2/PLLP/TPP1/ITLN1/NOS3/MYO1C/AHNAK/S100A10/RIPK1/ATP1A1/MAPK3/IKBKB/EDNRB/EHD2/TNFRSF1A/KIRREL1/GNAI3/KCND2/RTN4RL2/CD4/BCL10/CD8A/DMD/LYN/CAVIN4/LAMP2/PRKAR2B/MALL/PGK1/GJA1/DLG1/EFNA5/MS4A4A/THY1/HK1/ADCY2/RGMB/FYN/MYADM/CLIP3/SERPINH1/ITGB2/EZR/SLC9A1/FLOT1/DPP4/MME/CLN3/STIM1/SLC2A1/ADAM17/EEF2/GNAI2/PDZK1/BTK/ZAP70/ERLIN2/STOML1/P2RX1/LIPE/ADRA1A/PSEN1/KCNA3/BST2/BMPR2/PPT1/PTK2B/SULF1/CDH13/LRRK2/CD36/PTCH1/LAMTOR2/RAB5A/ASAH2/MAPK1/RIT2/KRAS/SLC25A5/PPP2CA/AKAP5/GLIPR1L1/ARID3A/ADCY1/CSK/DLL1/PROM2/ARC/TNR/ACE2/PAG1/CD79A/P2RY12/CAVIN3/EFHD2/SMPD2/SLC2A4/MLC1/ATP1B3",185
"GO:0098857","GO:0098857","membrane microdomain","185/7627","299/15694",2.18525036711746e-06,4.87377051575288e-05,3.8198315827125e-05,"P2RX3/CNR1/HMOX1/UNC5B/MAPT/TNFRSF1B/TFPI/TEK/PODXL/AKAP6/KDR/RET/FAIM2/CNTN1/ADGRG1/TGFBR2/PRNP/PECAM1/SLC1A2/PLSCR1/PLVAP/S1PR1/RTN4RL1/CAV1/CAPN2/GRIP1/KCNE3/CAVIN2/ADD2/SKAP1/CAV2/ANXA2/HYAL2/CR1/SELE/PLPP2/SYNJ2/RAP2B/UNC5A/CASP8/ABCG2/CHRNB2/CBLB/CHRNA3/CAVIN1/CFLAR/TUBA1A/FAS/ABCA1/STOML3/TNFRSF10A/SELPLG/CTNNA1/MYOF/GPC1/ITGB1/LCP2/SDCBP/INPP5D/SDC4/ATP1B1/HDAC6/HPSE/PRKCZ/STOM/FURIN/ORAI1/CXADR/CORO1C/PLPP3/LAMTOR1/DLC1/SLC6A3/RGS19/LRP8/GPM6B/INSR/RFTN1/ITGA1/KCNQ1/IQGAP1/ICAM1/ATP2B1/BACE1/KCNA5/ATP2B4/SMURF2/PLLP/TPP1/ITLN1/NOS3/MYO1C/AHNAK/S100A10/RIPK1/ATP1A1/MAPK3/IKBKB/EDNRB/EHD2/TNFRSF1A/KIRREL1/GNAI3/KCND2/RTN4RL2/CD4/BCL10/CD8A/DMD/LYN/CAVIN4/LAMP2/PRKAR2B/MALL/PGK1/GJA1/DLG1/EFNA5/MS4A4A/THY1/HK1/ADCY2/RGMB/FYN/MYADM/CLIP3/SERPINH1/ITGB2/EZR/SLC9A1/FLOT1/DPP4/MME/CLN3/STIM1/SLC2A1/ADAM17/EEF2/GNAI2/PDZK1/BTK/ZAP70/ERLIN2/STOML1/P2RX1/LIPE/ADRA1A/PSEN1/KCNA3/BST2/BMPR2/PPT1/PTK2B/SULF1/CDH13/LRRK2/CD36/PTCH1/LAMTOR2/RAB5A/ASAH2/MAPK1/RIT2/KRAS/SLC25A5/PPP2CA/AKAP5/GLIPR1L1/ARID3A/ADCY1/CSK/DLL1/PROM2/ARC/TNR/ACE2/PAG1/CD79A/P2RY12/CAVIN3/EFHD2/SMPD2/SLC2A4/MLC1/ATP1B3",185
"GO:0044304","GO:0044304","main axon","45/7627","57/15694",2.40693503455591e-06,5.21030642774456e-05,4.08359256636731e-05,"ROBO2/MAPT/TNFRSF1B/NFASC/SCN2A/MAP1A/CD40/EPB41L3/TUBB4A/KCNAB2/CNTN2/NRCAM/KCNA2/TRIM46/ANK3/SCN8A/SPTBN4/SPTBN1/MAP2/KCNC2/CNGA3/CCK/KCNQ2/ANK1/MAP1B/GJC2/KCNQ3/ADORA2A/KCNJ11/KCNAB1/DLG1/THY1/NAV1/C9orf72/TIAM1/SIRT2/DLG4/CRHBP/DAGLA/KIF13B/PARD3/ADORA1/CNTNAP2/SCN1B/ERMN",45
"GO:0031256","GO:0031256","leading edge membrane","110/7627","166/15694",2.94312761957562e-06,6.18897693716474e-05,4.85062837752614e-05,"ROBO2/CLASP2/MAPT/APC2/FGD5/CIB1/CD44/JCAD/GABRA3/LCP1/EPB41L3/PLXND1/DDX58/UNC5A/HPCA/EPHA2/TLN1/MPP2/ITGA5/KCNC1/KCNA2/PALM/PLEKHA1/ITGB1/AIF1/RASGRP2/SNTG1/ITGAV/RPS3/GABRE/TRPV1/MTMR6/DOCK8/SPTBN1/SHISA7/KCNC4/CORO1C/EEF1A1/PSD/EPS8L1/KCNC2/DLC1/SLC39A6/SH2D3C/SH3YL1/THEM4/INSR/ABCA7/AMPH/C2CD5/ATP2B1/GRIA1/ANK1/MTMR9/MYO1C/ARHGAP44/APC/RAC1/PSD2/PIEZO1/PDXP/FAM107A/BMX/ADORA2A/KCNJ11/PLEKHO1/RIPOR2/TRPV4/GABARAPL1/WLS/VEZT/CFL1/DIAPH1/PTPRK/THY1/ITGA8/EZR/PSD3/DPP4/TIAM1/GABRG2/KCNB1/CDKL5/SPRY2/ADAM17/PDE9A/DAGLA/VASP/PDE4A/ARF4/USH2A/SPATA13/FGR/TIRAP/PLEK2/ARHGEF4/EPB41L5/PIP5K1A/AKAP5/SPATA13/MTSS2/ADORA1/CNTNAP2/TPM1/CSPG4/GABRG3/ANTXR1/GABRA1/TESC/FERMT2",110
"GO:0005604","GO:0005604","basement membrane","64/7627","88/15694",3.42307844737e-06,6.99829371462311e-05,5.48493271683847e-05,"FN1/MMRN2/TIMP1/COL4A1/FGF9/LAMC1/APLP1/LOXL2/COL4A2/HSPG2/ANXA2/NID2/COL7A1/SPARC/TMEFF2/MEGF9/DST/EFEMP2/NTNG2/LAMB1/LAMC3/LAMB2/ANG/RELL2/TGFBI/ACHE/CCDC80/LAMA5/FBN1/NID1/LAMA4/COL17A1/ATRNL1/DLG1/COL15A1/ERBIN/TMEFF1/COL4A5/NTNG1/ADAMTS1/NTN4/P3H2/COL8A1/LAMA3/SERPINF1/TNC/SMOC2/COL5A1/LAMB4/USH2A/ATRN/FREM1/VWC2/AGRN/COLQ/VWA2/FRAS1/COL18A1/THBS4/LAD1/HMCN1/SMOC1/COL9A1/LAMA1",64
