"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0070160","GO:0070160","tight junction","81/7345","114/15694",1.2336263782835e-07,4.13264836724971e-06,3.2168726132273e-06,"YBX3/CLDN7/TJP1/JAM3/F11R/CGNL1/RAB13/MPDZ/DDX58/ESAM/EPHA2/EPCAM/SHROOM2/TJP2/MARVELD2/RAP2B/OCLN/PALS1/RAP2C/PARD3B/MAGI1/MARVELD3/CDK4/ANK3/FRMD4B/APC/CDH5/CLDN5/USP53/GJA1/ARHGAP17/LIN7A/EPB41L4B/CLDN4/LIN7C/CLMP/CLDN10/CXADR/MAGI3/PRKCZ/RAPGEF2/PRKCI/CCND1/NPHP1/PARD6A/CGN/CCDC85C/VASP/MPP7/MAGI2/ECT2/DLG1/TBCD/LIN7B/AMOTL1/CLDN6/WNK3/FRMPD2/STRN/EPPK1/CLDN12/IGSF5/FRMD4A/NHS/PARD3/AMOT/JAML/WNK4/RPGRIP1L/MXRA8/PDCD6IP/SYNPO/AOC1/SIPA1L3/FZD5/CLDN15/ARHGEF2/MAPK15/LSR/SAPCD2/PARD6B",81
"GO:0045121","GO:0045121","membrane raft","184/7345","299/15694",1.67820502359197e-07,5.15348792661368e-06,4.01149885025274e-06,"TNFRSF1B/CNR1/PODXL/RET/UNC5B/HMOX1/FAIM2/P2RX3/MAPT/AKAP6/TGFBR2/PRNP/CAPN2/PLSCR1/KCNE3/RTN4RL1/PLVAP/FAS/ADGRG1/S1PR1/TFPI/SLC1A2/TUBA1A/PLPP2/GRIP1/SDC4/ANXA2/TEK/CNTN1/CAV1/PLPP3/KDR/ABCG2/CHRNB2/SYNJ2/CR1/ADD2/HYAL2/SKAP1/LCP2/RGS19/CBLB/CAV2/CHRNA3/CFLAR/TNFRSF10A/ITGB1/SELPLG/ORAI1/RAP2B/CAVIN1/STOM/DMD/CTNNA1/CASP8/HPSE/PECAM1/NOS3/CAVIN2/MYOF/ATP1B1/UNC5A/STOML3/PLLP/INPP5D/MYO1C/BST2/HDAC6/FURIN/SELE/INSR/GJA1/BACE1/MME/EHD2/CORO1C/KCND2/IQGAP1/GPC1/CAVIN4/CD4/S100A10/MAPK3/LRP8/SDCBP/SMURF2/IKBKB/SERPINH1/ARC/ATP2B4/KIRREL1/RFTN1/SULF1/EDNRB/KCNQ1/TNFRSF1A/AKAP5/CXADR/RTN4RL2/ITGA1/SLC2A4/GPM6B/RIPK1/ABCA1/PRKCZ/DLC1/PRKAR2B/HAS2/SMO/LRP4/PDZK1/KCNA5/CDH13/EMP2/SLC2A1/LIPE/EZR/CD8A/AHNAK/HK1/ATP1A1/STIM1/LYN/RGMB/GNAI2/LAMTOR1/PTK2B/MYADM/DLG1/SCN5A/KIF18A/STOML1/CASP3/ADRA1A/CAVIN3/ATP2B1/TRPC4/MALL/BCL10/ICAM1/PTCH1/TPP1/PROM2/GNAI3/ADAM17/ITLN1/ATP1A2/CLN3/PPT1/CLIP3/CD24/STOML2/THY1/MLC1/SLC6A3/DPP4/FLOT1/EEF2/CDH1/ATP1B3/SLC9A1/FYB2/ANGPT1/KCNE1/CD36/RIT2/RAB5A/PTGIS/TDGF1/TRPC5/EFNA5/KCNMA1/FYN/EFHD2/NFAM1/ZAP70/DAG1/CSK/TLR6/LRRK2/MAL2/SPRED1/DAPK3/ADCY2",184
"GO:0098857","GO:0098857","membrane microdomain","184/7345","299/15694",1.67820502359197e-07,5.15348792661368e-06,4.01149885025274e-06,"TNFRSF1B/CNR1/PODXL/RET/UNC5B/HMOX1/FAIM2/P2RX3/MAPT/AKAP6/TGFBR2/PRNP/CAPN2/PLSCR1/KCNE3/RTN4RL1/PLVAP/FAS/ADGRG1/S1PR1/TFPI/SLC1A2/TUBA1A/PLPP2/GRIP1/SDC4/ANXA2/TEK/CNTN1/CAV1/PLPP3/KDR/ABCG2/CHRNB2/SYNJ2/CR1/ADD2/HYAL2/SKAP1/LCP2/RGS19/CBLB/CAV2/CHRNA3/CFLAR/TNFRSF10A/ITGB1/SELPLG/ORAI1/RAP2B/CAVIN1/STOM/DMD/CTNNA1/CASP8/HPSE/PECAM1/NOS3/CAVIN2/MYOF/ATP1B1/UNC5A/STOML3/PLLP/INPP5D/MYO1C/BST2/HDAC6/FURIN/SELE/INSR/GJA1/BACE1/MME/EHD2/CORO1C/KCND2/IQGAP1/GPC1/CAVIN4/CD4/S100A10/MAPK3/LRP8/SDCBP/SMURF2/IKBKB/SERPINH1/ARC/ATP2B4/KIRREL1/RFTN1/SULF1/EDNRB/KCNQ1/TNFRSF1A/AKAP5/CXADR/RTN4RL2/ITGA1/SLC2A4/GPM6B/RIPK1/ABCA1/PRKCZ/DLC1/PRKAR2B/HAS2/SMO/LRP4/PDZK1/KCNA5/CDH13/EMP2/SLC2A1/LIPE/EZR/CD8A/AHNAK/HK1/ATP1A1/STIM1/LYN/RGMB/GNAI2/LAMTOR1/PTK2B/MYADM/DLG1/SCN5A/KIF18A/STOML1/CASP3/ADRA1A/CAVIN3/ATP2B1/TRPC4/MALL/BCL10/ICAM1/PTCH1/TPP1/PROM2/GNAI3/ADAM17/ITLN1/ATP1A2/CLN3/PPT1/CLIP3/CD24/STOML2/THY1/MLC1/SLC6A3/DPP4/FLOT1/EEF2/CDH1/ATP1B3/SLC9A1/FYB2/ANGPT1/KCNE1/CD36/RIT2/RAB5A/PTGIS/TDGF1/TRPC5/EFNA5/KCNMA1/FYN/EFHD2/NFAM1/ZAP70/DAG1/CSK/TLR6/LRRK2/MAL2/SPRED1/DAPK3/ADCY2",184
"GO:0005923","GO:0005923","bicellular tight junction","77/7345","108/15694",1.99787429705247e-07,5.88973342771067e-06,4.58459575534145e-06,"YBX3/CLDN7/TJP1/JAM3/F11R/CGNL1/RAB13/MPDZ/DDX58/ESAM/EPCAM/SHROOM2/TJP2/MARVELD2/RAP2B/OCLN/PALS1/RAP2C/PARD3B/MAGI1/MARVELD3/CDK4/ANK3/FRMD4B/APC/CDH5/CLDN5/USP53/ARHGAP17/LIN7A/EPB41L4B/CLDN4/LIN7C/CLMP/CLDN10/CXADR/MAGI3/PRKCZ/RAPGEF2/PRKCI/CCND1/NPHP1/PARD6A/CGN/CCDC85C/VASP/MPP7/MAGI2/ECT2/DLG1/TBCD/LIN7B/AMOTL1/CLDN6/WNK3/FRMPD2/STRN/EPPK1/CLDN12/IGSF5/FRMD4A/NHS/PARD3/AMOT/JAML/WNK4/RPGRIP1L/MXRA8/PDCD6IP/SYNPO/AOC1/FZD5/CLDN15/ARHGEF2/MAPK15/SAPCD2/PARD6B",77
"GO:0043197","GO:0043197","dendritic spine","112/7345","169/15694",2.28717970349842e-07,6.48327477491669e-06,5.04661108666656e-06,"P2RX3/MAPT/GRIA4/ANKS1B/GPM6A/PTPRO/RGS10/SHANK3/CALB1/ARRB1/CDK5R1/GRIA1/SYT11/RHOA/MPP2/GRIA2/ZNF804A/GRIA3/ABR/SIPA1L1/PALM/APBA1/TRPV1/LPAR1/SHISA7/SORCS2/LRRC4/DNM3/PRRT2/STX4/DGKI/CPEB4/NLGN1/CYFIP1/FBXO2/PPFIA2/ASAP1/TENM2/KCND2/SLC8A3/LZTS1/PSD/RAB8A/CTTNBP2/SLC8A2/ARC/ARHGAP33/MX1/ASIC2/AKAP5/PALMD/PTK2/SRI/KCNJ2/CNIH2/PRKAR2B/MX2/DRD2/CTTN/GRIN2A/P2RX4/P2RX6/DNM1/DLG4/GRIN1/PDE4B/MAP1B/DOCK10/TANC2/HPCA/APBA2/CAMK2A/PTK2B/NTRK2/SHANK2/LZTS3/TIAM1/ARHGAP32/SLC8A1/ATP2B1/NEDD4/OPHN1/EPHA4/STRN/ARRB2/ATP1A2/CNN3/CLSTN1/ARHGAP44/ADAM10/PPP3CA/RAC1/NGFR/ADGRB1/ITGA8/ITSN1/GRM3/FARP1/NEURL1/IGF2BP1/PPP1R1B/CDC42/CRIPT/BCR/NRGN/DNAJB1/KCNN2/SYNPO/SLA/DAGLA/DIP2A/PDLIM4",112
"GO:0044309","GO:0044309","neuron spine","112/7345","170/15694",3.62821817290042e-07,9.90369182750967e-06,7.70907954865781e-06,"P2RX3/MAPT/GRIA4/ANKS1B/GPM6A/PTPRO/RGS10/SHANK3/CALB1/ARRB1/CDK5R1/GRIA1/SYT11/RHOA/MPP2/GRIA2/ZNF804A/GRIA3/ABR/SIPA1L1/PALM/APBA1/TRPV1/LPAR1/SHISA7/SORCS2/LRRC4/DNM3/PRRT2/STX4/DGKI/CPEB4/NLGN1/CYFIP1/FBXO2/PPFIA2/ASAP1/TENM2/KCND2/SLC8A3/LZTS1/PSD/RAB8A/CTTNBP2/SLC8A2/ARC/ARHGAP33/MX1/ASIC2/AKAP5/PALMD/PTK2/SRI/KCNJ2/CNIH2/PRKAR2B/MX2/DRD2/CTTN/GRIN2A/P2RX4/P2RX6/DNM1/DLG4/GRIN1/PDE4B/MAP1B/DOCK10/TANC2/HPCA/APBA2/CAMK2A/PTK2B/NTRK2/SHANK2/LZTS3/TIAM1/ARHGAP32/SLC8A1/ATP2B1/NEDD4/OPHN1/EPHA4/STRN/ARRB2/ATP1A2/CNN3/CLSTN1/ARHGAP44/ADAM10/PPP3CA/RAC1/NGFR/ADGRB1/ITGA8/ITSN1/GRM3/FARP1/NEURL1/IGF2BP1/PPP1R1B/CDC42/CRIPT/BCR/NRGN/DNAJB1/KCNN2/SYNPO/SLA/DAGLA/DIP2A/PDLIM4",112
"GO:0032432","GO:0032432","actin filament bundle","54/7345","71/15694",4.56335955550287e-07,1.12744292816457e-05,8.77606792615429e-06,"LIMCH1/FBLIM1/RFLNB/XIRP2/MYL9/PDLIM1/PDLIM5/CNN2/ILK/TEK/TRIP6/TPM3/FHL3/LCP1/PLS3/LPP/MYH9/PDLIM2/ABLIM1/ABLIM3/LIMA1/FAM107A/SHROOM4/DCTN4/ACTN1/MYH6/FHOD1/ACTA1/MYLK/RFLNA/TPM4/PTK2/PRKCZ/TPM1/LDB3/SEPTIN9/FERMT2/ACTN4/PXN/MST1R/MYH10/ZYX/MYH7/MARCKS/NOX4/PRICKLE4/SYNPO/FSCN1/SIPA1L3/BAG3/TLNRD1/PDLIM4/SEPTIN12/FLNA",54
"GO:0045211","GO:0045211","postsynaptic membrane","158/7345","254/15694",4.7264520926862e-07,1.12744292816457e-05,8.77606792615429e-06,"CHRNB3/NSG1/FAIM2/GRIK1/CHRM3/DCC/GRIA4/ANK2/CACNG4/UTRN/GRIP1/CNTN1/GABRA3/SHANK3/GRM2/ARRB1/CHRNB4/CHRNB2/GSG1L/GPHN/GRIA1/GRIA2/CHRNA3/GRIA3/CLSTN3/NRP2/LRRC4C/ATAD1/KCNH1/ATP2B2/SLITRK1/GABBR2/CLSTN2/GRIK2/GABBR1/DMD/ABHD6/TRPV1/ANK1/SHISA7/SORCS2/LRRC4/ANK3/DNM3/PRRT2/P2RY1/NLGN4Y/SYNE1/NLGN1/GRIK3/CACNG3/GABRB3/GLRA3/PCDH8/CHRNA5/ADAM22/GRIK5/LHFPL4/DAGLB/NPTN/GLRA2/ZC4H2/TENM2/CACNG2/KCND2/SLC8A3/SORCS3/LIN7A/LZTS1/LRRTM4/KCTD16/ARC/CHRNA6/EPHB2/LIN7C/DGKB/MX1/GABRE/KCNB1/LRFN5/GLRB/GABRB1/CNIH2/MX2/CNTN2/KCNC2/LRRTM1/DRD2/PTPRS/CSPG5/GRIN2A/P2RX6/DNM1/CHRM1/DLG4/CACNG7/CBLN1/GRIN1/PCDH17/SEMA4F/CDH10/FLRT3/ADGRL2/CDH9/GRID1/HTR5A/KCTD12/DLG1/GABRP/CNKSR2/SHANK2/ADORA2A/TIAM1/ADRA1A/GRM7/SLC8A1/LIN7B/EPHA4/STRN/SYAP1/ARRB2/LRFN1/CLSTN1/ADAM10/GRIN3A/TAMALIN/CHRM2/SLC6A3/MAGEE1/IL1RAPL1/PLPPR4/CACNG5/CHRNA4/SLITRK3/NLGN3/GRM3/SHC4/CHRM4/SSPN/KCNMA1/NRGN/HTR3B/NLGN2/ERBB4/GABRR1/KCNJ4/IGSF9B/DAG1/SEMA4C/DAGLA/SNTA1/KCTD8/GRM5/SLC30A1/PRRT1/PDLIM4/LRRTM2/LRFN2",158
"GO:0001725","GO:0001725","stress fiber","49/7345","63/15694",4.74229725550906e-07,1.12744292816457e-05,8.77606792615429e-06,"LIMCH1/FBLIM1/XIRP2/MYL9/PDLIM1/PDLIM5/CNN2/ILK/TEK/TRIP6/TPM3/FHL3/LCP1/LPP/MYH9/PDLIM2/ABLIM1/ABLIM3/LIMA1/FAM107A/SHROOM4/DCTN4/ACTN1/MYH6/FHOD1/ACTA1/MYLK/TPM4/PTK2/PRKCZ/TPM1/LDB3/SEPTIN9/FERMT2/ACTN4/PXN/MST1R/MYH10/ZYX/MYH7/NOX4/PRICKLE4/SYNPO/FSCN1/SIPA1L3/BAG3/TLNRD1/PDLIM4/SEPTIN12",49
"GO:0097517","GO:0097517","contractile actin filament bundle","49/7345","63/15694",4.74229725550906e-07,1.12744292816457e-05,8.77606792615429e-06,"LIMCH1/FBLIM1/XIRP2/MYL9/PDLIM1/PDLIM5/CNN2/ILK/TEK/TRIP6/TPM3/FHL3/LCP1/LPP/MYH9/PDLIM2/ABLIM1/ABLIM3/LIMA1/FAM107A/SHROOM4/DCTN4/ACTN1/MYH6/FHOD1/ACTA1/MYLK/TPM4/PTK2/PRKCZ/TPM1/LDB3/SEPTIN9/FERMT2/ACTN4/PXN/MST1R/MYH10/ZYX/MYH7/NOX4/PRICKLE4/SYNPO/FSCN1/SIPA1L3/BAG3/TLNRD1/PDLIM4/SEPTIN12",49
"GO:0044306","GO:0044306","neuron projection terminus","84/7345","122/15694",6.48159494642197e-07,1.49279233609781e-05,1.1619964624342e-05,"CNGB1/SNCG/PTPRN2/P2RX3/SYT1/RAB3A/SEPTIN6/TANC1/PTPRN/UNC13A/RGS10/ATCAY/CALB1/SLC4A8/SYT11/PRSS12/SLC4A10/KCNA2/BTBD8/MICAL1/SLC18A3/GRIK2/CPLX2/GAD1/DMD/TSPOAP1/SYT4/BSN/PRRT2/SYP/GRIK3/CPLX1/CYFIP1/GRIK5/GOT1/ITGA2/MME/SNCA/SLC8A3/SLC32A1/NMU/CCK/TPBG/NTS/SLC8A2/FLRT1/NCS1/CRHR2/SRI/VAMP2/KCNC2/DRD2/P2RX4/CHRM1/DLG4/GRIN1/FLRT3/TNN/SYNJ1/HCN3/SLC18A1/NTRK2/CDH8/GIT1/SLC8A1/TBC1D24/OPHN1/EPHA4/GCH1/CLCN3/PTPN9/PRKCG/ADCYAP1/CRHBP/MACO1/SNCB/AAK1/RAB5A/CALB2/UNC13B/LRRK2/CPLX3/KCNIP3/PDYN",84
"GO:0015629","GO:0015629","actin cytoskeleton","272/7345","472/15694",1.08961383009786e-06,2.43347088721854e-05,1.89422499969165e-05,"SMTNL1/MYL12A/CNR1/LIMCH1/TJP1/JAM3/APC2/FLT1/SWAP70/STX1A/CGNL1/ONECUT2/FBLIM1/RFLNB/XIRP2/FLNB/CAPN2/TPM2/MYL9/PDLIM1/DMTN/CALD1/GBP1/RAPGEF3/SRCIN1/AFAP1/PDLIM5/AFAP1L1/ABL2/CORO1A/CAPG/DDX58/SEPTIN2/UTRN/GSN/CNN2/GNG12/ILK/TEK/TRIP6/TPM3/AKAP13/SMTN/CALB1/VCL/HCLS1/FHL3/ADD2/MYO1E/TNNT2/MYO5A/SHROOM2/LCP1/PLS3/NEXN/LPP/WASF2/RCSD1/SIPA1L1/BMF/MYH9/EFR3B/IQGAP2/MYZAP/TMEM63B/EPB41L2/ARPC1B/MICAL1/PDLIM2/CTNNA1/PEAK1/MYO5C/SH3GL1/TAX1BP3/CTNNA2/DCTN3/AIF1/LLGL2/ABLIM1/PARVA/MYH15/MYL4/CLDN5/MYO1C/WDR1/NPFFR2/TRPV4/CLIC4/CARMIL1/AIF1L/ABLIM3/ABLIM2/CORO1C/PAWR/ASAP1/LIMA1/ARSJ/SNCA/ANXA1/FAM107A/IQGAP1/GABARAP/SHROOM4/SPTBN2/VILL/CAPZB/CCDC102A/DCTN4/WIPF1/ACTN1/MYH6/CENPQ/CTTNBP2/LASP1/ARC/FHOD1/SPTBN4/SPTBN1/ACTA1/TMOD3/ACTR3/MYO10/FILIP1/MYLK/MYRIP/PDXP/SHROOM3/SPRY2/RFLNA/TPM4/MYOZ3/AMPH/DPYSL3/KIF9/ANKRD23/PTK2/GAS2L1/PRKCZ/DLC1/TNNC1/RAC2/TPM1/PARVB/MYL6/CLIC5/MYO7A/SLC2A1/CTTN/CGN/EEF1A1/SPTA1/LDB3/AXL/NOTCH3/ANG/INTS6/EZR/TLN2/ANLN/SEPTIN9/DCDC2/AHNAK/VASP/FERMT2/ACTR10/SAMD14/PPP1R12A/MYO1H/ACTA2/CD274/CAP1/ACTN4/MYOZ2/PXN/EPHA3/SNX9/GAS2L3/WIPF3/HNRNPC/MYADM/MST1R/NPM3/MYH10/KAT2B/STK17B/HFE/ZYX/DGKH/MYO3A/ARHGAP32/MYH11/DCDC2C/MYO3B/OPHN1/MYH7/KNTC1/MYH2/CIB2/TOPBP1/ADAM17/DUSP22/ACTG2/CNN3/USH1G/WIPF2/PSTPIP2/GDPD2/ACTC1/DYNLL2/NDC1/STOML2/MARCKS/RAC1/ARHGAP21/MTSS1/TNNI3/DDR2/ITSN1/RDX/FLOT1/BAIAP2L1/TMOD2/AMOT/NOX4/CDH1/MYO18A/CDC42EP4/TWF2/GAS2L2/EHBP1/FOXA3/GAS2/RARA/NEURL1B/MYL6B/MYO16/ARHGEF5/PRICKLE4/ESPN/IPP/RAB5A/ARPC2/MYO15A/MED28/FCHSD1/CALB2/PDCD6IP/SYNPO/FSCN1/FYN/SIPA1L3/KLHL17/FHOD3/SMTNL2/APBB3/FGR/BAG3/CD2AP/EHBP1L1/DAPK1/LAD1/GAS7/TLNRD1/PDLIM4/PSTPIP1/DAPK3/CORIN/ZNF74/SEPTIN12/ARPC5L/FLNA/WASF1",272
"GO:0031252","GO:0031252","cell leading edge","233/7345","398/15694",1.2864178194349e-06,2.78849980271625e-05,2.1705811504397e-05,"CLASP2/ROBO2/PODXL/RUFY3/APC2/MAPT/S100A11/SWAP70/CIB1/FGD5/RAB13/RAPGEF3/VIM/LDB2/CORO1A/KITLG/CAPG/CDK6/DDX58/GSN/SNX1/PTPRO/ARAP3/ILK/EPHA2/FGD4/KCNC1/STMN2/GABRA3/ITGA5/PLXND1/CD44/ARHGAP18/MTM1/MTMR6/MYO5A/RASGRP2/GRIA1/EVL/LCP1/RHOA/MPP2/WASF2/TLN1/PABPC1/EPB41L3/ITGAV/JCAD/ARHGAP31/DST/ITGB1/KCNA2/MYH9/IQGAP2/PALM/C2CD5/KCNC4/OCLN/CTNNA1/TRPV1/INPP5J/EPS8L1/MTMR9/ANK1/SHISA7/AIF1/CDK5/FRMD4B/PHLDB2/STX4/APC/ABLIM1/PARVA/UNC5A/TIAM2/DOCK8/RPS3/MYO1C/ARHGEF26/CYFIP1/APBB1/TRPV4/CARMIL1/AIF1L/ABLIM3/VEZT/HDAC6/INSR/CCDC88A/SNX2/GABARAPL1/CORO1C/LIMA1/FAM107A/IQGAP1/STX3/SAMSN1/MKLN1/PSD/DUOX1/WIPF1/INPPL1/ACTN1/SH2D3C/PKN2/LAYN/ABITRAM/SPTBN1/ACTA1/GABRE/SH3YL1/PIEZO1/ACTR3/MYO10/PSD2/MYLK/SNTG1/PDXP/KCNB1/ABI3/AKAP5/TLR4/SPRY2/ATP6V1B2/ARHGEF7/PLEKHG5/SLC39A6/AMPH/DPYSL3/SNX5/LAMP5/PRKCZ/GBF1/DLC1/PRKCI/RAC2/AJUBA/TPM1/TUBB3/PARVB/KCNC2/ARHGEF6/PARD6A/CTTN/PLEKHA1/RIPOR2/EEF1A1/WLS/EZR/DGKZ/TLN2/LMO4/PTPRM/VASP/FERMT2/HPCA/SPATA13/ABCA7/ACTA2/ABI1/PTK2B/BMX/PXN/SNX9/DIAPH1/PTPRK/THEM4/MYADM/KIF18A/MYH10/EPB41L5/ADORA2A/S100A6/TIAM1/NME2/ATP2B1/ADGRV1/LIMK1/CDKL5/NEDD9/ADAM17/DUSP22/ACTG2/ARHGAP44/GDPD2/CLCN3/ACTC1/JMY/RAC1/MCC/THY1/MTSS1/CDC42BPG/NHS/ITGA8/SLK/ITSN1/DPP4/RDX/TESC/PDE4A/FLOT1/DYNLT1/PLEKHO1/AMOT/P4HB/CDH1/AAK1/TWF2/PDE9A/SLC9A1/FGD6/IGF2BP1/RAB5A/FGD1/ARPC2/CDC42/ASAP3/PLEK2/FSCN1/FAM89B/RAPH1/PSD3/EPS8L2/CXCR4/DAG1/DAGLA/FGR/CD2AP/PDLIM4/PSTPIP1/ARHGEF2/WASF1",233
"GO:0005788","GO:0005788","endoplasmic reticulum lumen","167/7345","274/15694",1.46065842068679e-06,3.07572930298905e-05,2.39416192262948e-05,"IGFBP4/FN1/SCG2/BMP4/CHGB/CTSC/PTPRN2/CALU/TIMP1/B2M/COL4A1/COL1A2/SCG3/EDEM2/GPX7/EOGT/COL4A2/LAMC1/TRDN/COLGALT1/CRTAP/PDGFB/COL5A2/PLAUR/APOL1/TSPAN5/LAMB2/LAMB1/PDGFC/TSPAN15/P4HA1/TXNDC12/TXNDC16/THBS1/CSF1/COL7A1/PTGS2/ADAMTSL1/SIL1/FBN1/IGFBP3/GPX8/DNAJC3/TSPAN14/WNT5A/COL4A5/EVA1A/MFGE8/PDIA6/IGFBP1/HSP90B1/FAM20C/SPARCL1/BACE1/COL25A1/ARSJ/COL27A1/CD4/COL6A1/EDN1/COL11A1/FSTL1/EBI3/SERPINH1/POGLUT3/TGOLN2/HSPA5/COL1A1/COL15A1/RCN1/BCHE/H6PD/COL23A1/LRPAP1/SPP1/CCN1/PRKCSH/ERAP1/COL18A1/LTBP1/GANAB/TNC/LGALS1/MGAT4A/CFP/NUCB1/COL22A1/PDIA4/PDIA2/FKBP10/FOXRED2/COL4A6/IGFBP5/RNASET2/PPIB/DNAJC10/VCAN/COL6A2/F8/COL6A3/ERP27/PCSK9/CNPY3/MANF/APOB/ADAMTS13/COL9A2/APOE/PDGFD/KTN1/GPC3/WNT7B/ARSD/WNT5B/PRSS23/IL12A/COL5A1/PDIA5/CALR/COL3A1/AFP/TMEM132A/TOR4A/RCN3/ADAM10/CES3/C4A/COL8A1/P3H1/SELENOM/COL2A1/ARSF/COL12A1/NOTUM/P4HB/MELTF/PLOD3/CERCAM/STS/VWA1/COL14A1/TXNDC5/P3H2/COL20A1/FKBP14/COL24A1/MXRA8/COL16A1/IL6/WFS1/RDH5/SUMF1/FKBP7/COL11A2/DAG1/ADAMTS5/ARSL/ARSI/F10/APLP2/UGGT2/STC2/CLU/ARSG/RCN2/GAS6/TOR1B",167
"GO:0098802","GO:0098802","plasma membrane signaling receptor complex","112/7345","174/15694",2.0609380719698e-06,4.21919821956039e-05,3.28424341878228e-05,"CHRNB3/VWC2L/B2M/OLFM2/ACVR2A/CALCRL/GRIA4/CACNG4/ABHD12/ITGA9/SHANK3/ITGA5/CHRNB4/CHRNB2/IL10RB/SKAP1/CD40/CSF2RB/GRIA1/GRIA2/CHRNA3/ITGA10/GRIA3/ITGAV/ITGB1/GABBR2/GRIK2/GABBR1/ABHD6/SHISA7/RAMP2/ACVRL1/IL13RA1/NLGN1/GRIK3/CACNG3/CHRNA5/GRIK5/TRGV3/INSR/ITGA2/CACNG2/CEACAM1/CD4/CPT1C/ITGBL1/TRAF5/GPR156/SDCBP/TRGC1/IKBKB/CHRNA6/IL27RA/IL6ST/RAMP1/PORCN/ITGA1/CD79B/ITGB5/DLG3/TFR2/ACVR1B/CNIH2/GRIN2A/OSMR/DLG4/TRAF6/CACNG7/GRIN1/ACVR2B/IL6R/CD8A/BMPR1B/LYN/PTK2B/TRBC2/DLG1/SHANK2/HFE/PLP1/AMHR2/CNTFR/IL2RB/TRGV9/TRGV4/CD247/ITGA3/GRIN3A/INSRR/STOML2/IFNLR1/ITGA6/ITGA8/TRGV5/CACNG5/CHRNA4/PTPN6/TRAF1/ITGB8/ITGA7/ERBB3/ALCAM/TRGC2/IL6/HTR3B/VWC2/ZAP70/RAMP3/OLFM3/TLR6/ITGAL/STXBP5",112
"GO:0022627","GO:0022627","cytosolic small ribosomal subunit","35/7345","43/15694",3.21047845158314e-06,6.39492599680209e-05,4.97783998894114e-05,"RPS19/RPS27L/ISG15/RPS27/RPS23/RPS27A/RPS12/RPS6/RPS20/RPS3/RPS17/RPS15A/RPS16/RPS15/RPS4X/RPS21/RPS18/MCTS1/UBA52/RPS7/RPS25/RPS8/RPS14/RPSA/RPS3A/RPS29/RPS13/RPS10/LARP4/RPS24/RPS2/RPS11/RPS9/EIF2D/RPS28",35
"GO:0042641","GO:0042641","actomyosin","53/7345","72/15694",3.32242093350263e-06,6.44374796839852e-05,5.01584323755937e-05,"LIMCH1/STX1A/FBLIM1/XIRP2/MYL9/PDLIM1/PDLIM5/CNN2/ILK/TEK/TRIP6/TPM3/FHL3/LCP1/LPP/MYH9/PDLIM2/ABLIM1/ABLIM3/LIMA1/FAM107A/SHROOM4/DCTN4/ACTN1/MYH6/FHOD1/ACTA1/MYLK/TPM4/PTK2/PRKCZ/TPM1/LDB3/SEPTIN9/FERMT2/ACTN4/PXN/MST1R/MYH10/KAT2B/ZYX/MYH7/NOX4/MYO18A/PRICKLE4/PDCD6IP/SYNPO/FSCN1/SIPA1L3/BAG3/TLNRD1/PDLIM4/SEPTIN12",53
"GO:0043296","GO:0043296","apical junction complex","85/7345","127/15694",3.47137806562028e-06,6.56001444708242e-05,5.10634560259933e-05,"YBX3/CLDN7/TJP1/JAM3/F11R/CGNL1/RAB13/MPDZ/DDX58/ESAM/EPCAM/SHROOM2/RHOA/TJP2/MARVELD2/RAP2B/OCLN/CTNNA1/PALS1/RAP2C/PARD3B/MAGI1/MARVELD3/CDK4/ANK3/FRMD4B/APC/CDH5/CLDN5/USP53/PLEKHA7/ARHGAP17/SHROOM4/LIN7A/EPB41L4B/PKN2/CLDN4/LIN7C/CLMP/CLDN10/SHROOM3/CXADR/MAGI3/PRKCZ/RAPGEF2/PRKCI/CCND1/NPHP1/PARD6A/CGN/CCDC85C/VASP/MPP7/MAGI2/CAMSAP3/ECT2/DLG1/TBCD/LIN7B/AMOTL1/CLDN6/WNK3/FRMPD2/STRN/EPPK1/CLDN12/IGSF5/FRMD4A/NHS/PARD3/AMOT/JAML/CDH1/WNK4/RPGRIP1L/MXRA8/PDCD6IP/SYNPO/AOC1/FZD5/CLDN15/ARHGEF2/MAPK15/SAPCD2/PARD6B",85
"GO:0098982","GO:0098982","GABA-ergic synapse","46/7345","61/15694",4.89771186626382e-06,9.0240341135911e-05,7.02434991345733e-05,"CNR1/MDGA1/GAP43/ATP2B3/PTPRO/GABRA3/CALB1/SV2A/ERC2/CLSTN3/ATP2B2/SLITRK1/GABBR1/ABHD6/RPS27/BSN/CNTN5/NLGN4Y/PLCB1/NPTN/SLC6A17/KCND2/SLC32A1/LRFN5/GLRB/GABRB1/CDH13/LRRTM1/DRD2/CSPG5/PCDH17/CDH10/PCLO/ADRA1A/ATP2B1/CLSTN1/PHB/FLOT1/SLITRK3/NLGN3/NLGN2/ERBB4/GABRR1/IGSF9B/DAG1/LRRTM2",46
