"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0033218","GO:0033218","amide binding","176/6715","337/15349",0.000955781497044471,0.0285476841880388,0.0256816634939927,"FZD4/ACOT11/CALCRL/GLP1R/SLC40A1/MGST2/GPR22/PRNP/HSPG2/HLA-E/ECI2/GRIA4/MAPK8IP2/ECE1/RAMP2/NPR1/GRIA2/RXRA/TGFB2/HLA-DRB1/GRIA3/HLA-DPA1/PLTP/LDLRAP1/ATP1A3/CACNA1B/GSTM3/LANCL1/KDELR3/HLA-DRB5/PLA2G4A/FBXO2/NPR2/APBA1/SOAT1/NPFFR2/NFATC1/TAPBP/APBB1/NPR3/TRGV3/NLGN1/PPIC/ANPEP/COL25A1/GRIA1/EBI3/FURIN/PCCA/RYR2/INSR/FKBP1A/KPNA5/BACE1/LAPTM4B/ITM2A/FKBP1B/BCHE/IDE/HLA-B/TLR4/PPIB/GPRASP2/EPHB2/TYMS/SEC61A2/GRIN2A/LRP8/HCRTR2/GPR1/EDNRB/LRP1/PPIH/ACBD5/PCSK5/ACHE/PEX5/SEC61A1/AVPR1A/RAMP1/KPNB1/CD74/NUP214/RANBP6/KPNA4/ARMCX5-GPRASP2/PGGT1B/LDLR/HLA-DPB1/ANG/GSTP1/OPRK1/CD36/ITGA2/APBA2/GLTP/GSTM4/PEX5L/MTHFS/PPWD1/GRIN1/HMGCL/CRHBP/POM121L2/PPP3CA/HLA-DQB1/VIPR2/TAP1/TPP1/LRPAP1/ACVR1/NGFR/CACNA1A/SSTR2/TOMM20L/MME/EPHA4/CRHR1/CLN8/HLA-C/CLTB/PTGES2/PPARG/CLIP3/FKBP4/TOMM40L/FOLH1/TOMM20/PPIE/ERAP1/HLA-G/TM2D1/CALR/RELA/NPEPPS/FKBP5/CD1D/MGST1/SLC46A1/ITGB2/CRHR1/HLA-DQA1/SORL1/LNPEP/GSTM2/CAT/GHRHR/ITM2C/DLGAP3/PTGES/PGRMC1/FOLR2/FKBP7/RAMP3/ADCYAP1R1/NUP98/LVRN/APOE/CABP1/FKBP10/CST3/KCNIP2/SRD5A1/TOMM70/ACOT7/TRGV9/HLA-A/CRHR2/ACADL/OPRD1/PPIAL4E/PTH1R/FTCDNL1/IPO5/HLA-F/NPBWR1",176
"GO:0015026","GO:0015026","coreceptor activity","27/6715","39/15349",0.00114797494574224,0.0328136679928115,0.02951936745006,"NRP1/ACVR2A/RAMP2/ZP2/TGFBR3/ITGB1/ENG/ITGAV/LRP5/ACKR3/RYK/RECK/LY96/LRP1/CD8A/CD4/RAMP1/RGMB/NGFR/CXCR4/RAMP3/IGSF1/GPC4/RGMA/ITGA4/PTK7/GPC6",27
"GO:0019955","GO:0019955","cytokine binding","65/6715","111/15349",0.00115642882794049,0.0328136679928115,0.02951936745006,"NRP1/TNFRSF1B/CD109/FZD4/GBP1/TGFBR2/NRP2/KIT/ZFP36/ACKR1/HYAL2/ACVRL1/IFNGR1/TGFBR3/TNFRSF11A/ITGB1/ENG/LRRC32/TGFB3/IFNAR1/ITGAV/OSMR/TMC8/GREM2/IL13RA1/EBI3/SOST/ACKR3/CCRL2/THBS1/IL6ST/TNFRSF1A/CHRD/NRROS/CD4/CD74/IL6R/PLP2/FGF2/CNTFR/CD36/CXCR2/IL1RL1/IL27RA/ACVR1/WFIKKN1/CX3CR1/A2M/IL11RA/IL20RB/CER1/IL2RG/TNFRSF9/CXCR4/LIFR/GREM1/TCAP/IL18BP/IL1R1/LTBP1/CCR1/ITGA4/WFIKKN2/TRIM16/IL12A",65
"GO:0003924","GO:0003924","GTPase activity","161/6715","307/15349",0.00121735036024432,0.0331741608667987,0.0298436689457869,"GBP4/RHOJ/GNG11/RALB/RHOG/GBP1/RGS5/RAB3A/RHOC/RAB38/GNG3/SEPTIN6/RAB33A/ATL1/ARHGDIB/RND3/RGS3/RGS8/GIMAP7/SEPTIN5/SEPTIN2/RAB27A/TUBA1A/RRAGB/DNAJC27/GNAO1/RAB13/RGS10/RAB6B/ATL3/SEPTIN3/TUBB6/ARL6/RAB9B/RAP2B/TUBA4A/GNB5/GNG8/GNG5/TPPP/RGS16/RHOA/RAB2B/DIRAS1/RAB26/RERG/RAP2C/RGS19/GNAZ/TUBB4A/GNL1/DNM3/RND2/RALA/RRAS/GBP2/NKIRAS1/GNA12/SEPTIN4/RASL10A/RIT1/RAB15/RAB8A/GSPT1/ARL1/RRAS2/RAB11A/RAP1B/RHOB/EEF1A2/GBP5/TUBB3/SEPTIN10/SAR1A/TUBB2B/RAB39B/RNF112/GNAT3/GNG10/ARL4C/DNM1/TUBA1C/GNB3/DIRAS2/ARL8A/RHOH/RGS11/SEPTIN9/RAB43/RAP1GAP/REM2/RASD1/AGAP1/RAB1B/EEF1A1/RAC1/RAB29/RASL11B/RAB7B/RAB27B/MX2/GNAT2/GNAL/RAP1A/GNAI3/RAB33B/MX1/DIRAS3/RAB37/RAB32/RHEBL1/TUBB2A/RHOBTB1/RAB34/RAC2/AGAP2/LRRK2/EIF2S3/RHOD/EFL1/GNAI2/EFTUD2/BMS1/MRAS/GCH1/RAB8B/RGS2/RIT2/SEPTIN7/RRAGC/RHOT1/RAP2A/RGS12/ERAS/RASL10B/TUBB4B/RAB19/TMEM250/RHOBTB3/RAB3B/GPN3/RAB3D/RHOF/RAB5C/ARL3/RGS20/RABL3/GTPBP2/EIF2S3B/TRIM23/GTPBP4/RAB5A/TUBG2/MFN1/RGS9/RGS4/KRAS/GNA15/GNGT2/NLRP10/GNA11",161
"GO:0005200","GO:0005200","structural constituent of cytoskeleton","50/6715","82/15349",0.00122759009374938,0.0331741608667987,0.0298436689457869,"ACTL6B/ADD3/VIM/MSN/TUBA1A/TLN1/INA/ADD2/NEFH/TUBB6/NEFL/TUBA4A/HLA-DRB1/EPB41L3/NEFM/CTNNA2/ANK1/VILL/TUBB4A/ARPC1B/ANK3/SPTBN4/SPTBN1/ACTR3/KRT2/SORBS3/EPB41/EPB41L4B/SPTBN2/TUBB3/DMD/TLN2/TUBB2B/DSP/TUBA1C/ACTA1/ERBIN/SPTA1/TUBB2A/BICD1/TPM1/TUBB4B/HIP1/TUBGCP3/BFSP1/ARPC2/TUBG2/DES/CD2AP/AGRN",50
"GO:0005249","GO:0005249","voltage-gated potassium channel activity","46/6715","75/15349",0.00159551545316219,0.0392921987854722,0.0353474916039026,"SNAP25/KCNE3/KCNC1/KCNAB2/KCNH7/KCNS3/KCNH2/KCNB2/KCNA2/KCNJ15/HCN4/KCNH1/KCNH8/KCNJ9/ABCC8/KCNC4/KCNJ6/KCNK3/KCNS2/KCNQ1/KCND2/KCNK6/KCNQ3/KCNA5/KCNB1/KCNJ2/KCNH6/KCNC2/LRRC55/HCN3/KCNQ2/KCNT2/KCNJ4/KCNK9/HCN1/KCNAB3/KCNE2/KCNAB1/KCNA1/KCNJ12/KCNA4/KCNJ11/KCNIP2/KCNJ5/KCND3/KCNJ3",46
"GO:0015276","GO:0015276","ligand-gated ion channel activity","70/6715","122/15349",0.0016338950994757,0.0392921987854722,0.0353474916039026,"CHRNB3/CNGB1/P2RX3/GRIK1/ANXA6/GRIA4/ASIC4/GABRA3/ITPR3/CHRNB4/SHROOM2/ITPR1/CHRNB2/ASIC1/GRIA2/KCNH2/KCNJ15/CHRNA3/HCN4/GRIA3/GRIK2/TRPV1/GRIK5/KCNJ9/GABRE/GLRA2/GRIK3/ZACN/ABCC8/CHRNA5/GRIA1/CNGA3/KCNJ6/GLRA3/RYR2/FKBP1B/GABRB1/GABRB3/KCNK6/GRIN2A/GLRB/CHRNA6/ASIC2/KCNJ2/HTR3C/P2RX5/P2RX4/GRIN3A/P2RX6/GRIN1/AQP1/GABRP/KCNJ4/PTK2B/HCN1/KCNE2/GRID1/ASIC3/KCNJ12/RASA3/CHRNB1/CHRNA4/CNGA1/KCNJ11/KCNJ5/GABRG2/KCNJ3/CLCA2/GRIN2D/MCOLN2",70
"GO:0017124","GO:0017124","SH3 domain binding","70/6715","122/15349",0.0016338950994757,0.0392921987854722,0.0353474916039026,"SIRPA/AFAP1L1/MAPT/PAK3/DNAJC6/PLSCR4/PLSCR1/GRB2/ELMO1/HCLS1/SYNJ2/SH3BP2/ARHGAP31/RUFY2/AFAP1/SKAP1/SHANK3/SH3BGRL2/ADAM15/CBLB/WASF2/INPP5D/SH3KBP1/ADAM19/LANCL1/MICAL1/EVL/INPP5J/GRIK5/DOCK1/DOCK3/SGIP1/RAPGEF1/ARHGAP27/SH3GL1/QKI/CTTNBP2/ELMO3/ARHGAP17/WIPF1/SHANK2/FUT8/ABI1/ABI3/ARHGAP1/SH3BP5/DTX1/INPPL1/DPYSL3/GJA1/LYN/AKAP5/AFAP1L2/SYNGAP1/VASP/CABYR/ADAM10/SH2D2A/SH3BGRL/SOCS7/SYNJ1/OSTF1/ERRFI1/GPX1/SH3BGR/MVB12A/ARHGAP6/CD2AP/CNTNAP1/ADAM12",70
"GO:0022834","GO:0022834","ligand-gated channel activity","70/6715","122/15349",0.0016338950994757,0.0392921987854722,0.0353474916039026,"CHRNB3/CNGB1/P2RX3/GRIK1/ANXA6/GRIA4/ASIC4/GABRA3/ITPR3/CHRNB4/SHROOM2/ITPR1/CHRNB2/ASIC1/GRIA2/KCNH2/KCNJ15/CHRNA3/HCN4/GRIA3/GRIK2/TRPV1/GRIK5/KCNJ9/GABRE/GLRA2/GRIK3/ZACN/ABCC8/CHRNA5/GRIA1/CNGA3/KCNJ6/GLRA3/RYR2/FKBP1B/GABRB1/GABRB3/KCNK6/GRIN2A/GLRB/CHRNA6/ASIC2/KCNJ2/HTR3C/P2RX5/P2RX4/GRIN3A/P2RX6/GRIN1/AQP1/GABRP/KCNJ4/PTK2B/HCN1/KCNE2/GRID1/ASIC3/KCNJ12/RASA3/CHRNB1/CHRNA4/CNGA1/KCNJ11/KCNJ5/GABRG2/KCNJ3/CLCA2/GRIN2D/MCOLN2",70
"GO:0015079","GO:0015079","potassium ion transmembrane transporter activity","75/6715","132/15349",0.0016500944514126,0.0392921987854722,0.0353474916039026,"SNAP25/GRIK1/KCNE3/KCNC1/KCNIP4/KCNAB2/KCNH7/SLC24A4/KCNS3/KCNH2/KCNB2/KCNA2/KCNJ15/KCNK17/KCNMB1/HCN4/KCNH1/ATP1A3/KCNH8/GRIK2/GRIK5/TMEM38A/KCNJ9/GRIK3/ABCC8/KCNC4/KCNJ6/SLC24A1/SLC12A4/KCNK3/KCNS2/KCNQ1/KCND2/KCNK6/KCNQ3/KCNA5/KCNB1/KCNJ2/KCNH6/KCNC2/KCNMB2/SLC9A9/ATP1A1/SLC9A6/LRRC55/HCN3/KCNQ2/AQP1/KCNT2/KCNN1/KCNJ4/KCNK9/HCN1/KCNAB3/KCNE2/SLC9A2/KCNAB1/KCNIP3/SLC9A1/SLC24A2/KCNA1/SLC12A7/KCNJ12/KCNA4/ATP4A/KCNMB3/KCNK5/KCNJ11/KCNIP2/KCNJ5/KCND3/TMEM175/KCNJ3/SLC12A8/SLC12A9",75
"GO:0019855","GO:0019855","calcium channel inhibitor activity","10/6715","11/15349",0.00169611497614755,0.0392921987854722,0.0353474916039026,"STX1A/MCUB/ITPR1/CALM2/FKBP1B/TNNI3/SLC30A1/PHPT1/PACSIN3/AMBP",10
"GO:0030165","GO:0030165","PDZ domain binding","48/6715","79/15349",0.00169631518985739,0.0392921987854722,0.0353474916039026,"FZD4/F11R/USHBP1/LNX1/KIDINS220/ACVR2A/ARHGAP29/ATP2B3/GNG12/ATP2B2/CACNG3/TGFBR3/GNG5/CADM1/GRIK2/NSF/GRIK5/PLEKHA1/NLGN1/CRIM1/GRIA1/RAPGEF2/LLGL2/ATP2B4/CXADR/TMEM88/LIN7C/SNTB1/CXXC4/SLC26A6/ADGRB1/LPAR1/GJA1/NKD1/DLG4/LIN7B/ATP2B1/KCNJ4/ERC1/SSTR2/TAMALIN/FZD3/FZD7/SNTA1/LNX2/PDZK1/SLC22A4/SLC22A5",48
"GO:0098632","GO:0098632","cell-cell adhesion mediator activity","31/6715","47/15349",0.00175183635182406,0.0397666851864061,0.0357743423425123,"S100A11/JAM3/SIRPA/ESAM/KRT18/PDLIM1/ANXA2/EPCAM/ROBO4/PDLIM5/CD200/CDC42EP1/LRRC4C/NEXN/ANXA1/NPTN/CXADR/DSC2/TMOD3/CNTN2/DSP/DSCAM/DSG2/VSTM2L/PPP1CA/STXBP6/IGSF9/CNN3/NTNG1/PLXNB3/PKP2",31
"GO:0005126","GO:0005126","cytokine receptor binding","94/6715","171/15349",0.00196176925110545,0.043426893786497,0.0390670873850239,"SHC1/ECM1/TGFBR2/KITLG/GATA3/CDH5/TMBIM1/GRB2/TNFSF10/CFLAR/ITGA5/CXCL5/CASP8/TGFB2/TGFBR3/CLCF1/CSF1/MADD/ENG/TRIP6/TGFB3/PF4/SH2B3/JAK1/OSMR/IL33/CNIH4/TSLP/CXCL2/SMURF2/IL13RA1/PYCARD/IL1RAP/FKBP1A/CCDC88A/CCRL2/CXCL1/NTRK1/SDCBP/IL15/IL6ST/RIPK1/MYD88/STAP1/CXCL3/LRG1/IFNG/SMAD6/SMAD3/CXCL10/TNFSF12/IL6R/BAMBI/CCL8/TRAF6/NGF/RASL11B/SIVA1/IL1B/IL27RA/CTF1/ITCH/TRAF5/SOCS2/FEM1B/CXCL6/MSMP/ERAP1/FERMT2/CCL2/STAT1/SPRED2/TNFSF15/NTF3/TGFB1/CKLF/EFNA5/IL6/LIFR/GREM1/NES/TNFSF13/IL34/TRAF1/CSF3/C5/PGF/NOL3/CADM4/IL12A/TNFSF4/CD2AP/TRADD/TRIM37",94
"GO:0099094","GO:0099094","ligand-gated cation channel activity","57/6715","97/15349",0.00202186308519438,0.043426893786497,0.0390670873850239,"CHRNB3/CNGB1/P2RX3/GRIK1/GRIA4/ASIC4/ITPR3/CHRNB4/SHROOM2/ITPR1/CHRNB2/ASIC1/GRIA2/KCNH2/KCNJ15/CHRNA3/HCN4/GRIA3/GRIK2/TRPV1/GRIK5/KCNJ9/GRIK3/ABCC8/CHRNA5/GRIA1/CNGA3/KCNJ6/RYR2/FKBP1B/KCNK6/GRIN2A/CHRNA6/ASIC2/KCNJ2/HTR3C/P2RX5/P2RX4/GRIN3A/P2RX6/GRIN1/AQP1/KCNJ4/PTK2B/HCN1/KCNE2/ASIC3/KCNJ12/RASA3/CHRNB1/CHRNA4/CNGA1/KCNJ11/KCNJ5/KCNJ3/GRIN2D/MCOLN2",57
"GO:0003735","GO:0003735","structural constituent of ribosome","88/6715","159/15349",0.00205340142424956,0.043426893786497,0.0390670873850239,"RPS27L/RPL23/RPS19/RPL30/RPLP2/RPS27/RPS23/RPS3/RPS20/RPS27A/RPLP1/RPS16/RPL31/RPL7/RPL17/RPS12/RPL37/RPS6/RPL27A/MRPS9/MRPL17/RPL14/UBA52/RPS15A/RPL28/MRPL11/RPS21/RPL37A/RPL26/RPS4X/RPS17/RPL36/RPLP0/RPS7/RPL12/RPL10A/RPL34/RPL11/RPL5/RPS18/RPL21/RPL23A/RPL10/MRPS14/RPS14/RPL15/RPL8/RPL36A/MRPL52/RPS8/RPS10/RPL36AL/MRPS21/RPS13/RPL32/RPL4/RPL3/RPL22/RPL19/RPL13A/RPS3A/RPL9/RPSA/RPL7A/RPS15/RPL27/RPL41/RPL18/RPS25/RPL18A/MRPL22/MRPS22/MRPL16/RPL35/RPL35A/RPS29/RPS11/RPS28/RPL6/RPS9/NDUFA7/LZTS1-AS1/RPL29/RPL39/RPLP0P6/RPL13AP3/RPL24/MRPS6",88
"GO:0004601","GO:0004601","peroxidase activity","27/6715","40/15349",0.00206612534314611,0.043426893786497,0.0390670873850239,"MGST2/GPX7/PTGS1/PTGS2/DUOX1/GSTA1/PRDX6/MGST3/EPX/ALOX5AP/GSTK1/GPX8/PRDX2/GSTP1/PRDX5/CLIC2/GPX3/IPCEF1/MGST1/GPX1/GSTM2/CAT/PTGES/PXDNL/DUOX2/GPX4/GPX2",27
"GO:0017080","GO:0017080","sodium channel regulator activity","23/6715","33/15349",0.00231584015535892,0.0477905195696794,0.0429926306353713,"FGF14/NEDD4L/FXYD7/PTPN3/FXYD5/SGK3/SCLT1/FGF12/FGF13/SCN2B/TMPRSS3/ATP2B4/SGK1/NEDD4/GPD1L/GPLD1/CAMK2D/FXYD6/SNTA1/SCN4B/PKP2/SCN1B/C8orf44-SGK3",23
"GO:0030507","GO:0030507","spectrin binding","19/6715","26/15349",0.00235969297968822,0.0478259202133238,0.0430244772612326,"GBP1/DMTN/ANK2/PTPRN/KIF3A/ADD2/ANK1/ANK3/SPTBN4/EPB41L2/MYO7A/EPB41/DYNC1I1/GNB3/CAMSAP3/CAMSAP2/USH1C/USH1G/MYO10",19
"GO:0030695","GO:0030695","GTPase regulator activity","228/6715","453/15349",0.00248440511967987,0.0490654476392297,0.0441395633758895,"NRP1/RASGRP3/SIRPA/DOCK9/RGS5/FGD5/GDI1/ARHGEF15/GPSM3/ARHGDIB/ARHGAP28/RAPGEF6/ARFGEF3/RAPGEF3/RGS3/RASGRP4/ARHGAP29/ARHGAP18/ELMO1/RGS8/RUNDC3A/ADGRB3/ARRB1/ARHGAP31/AKAP13/RGS10/RCBTB2/RASGEF1B/FGD4/ARHGAP22/RALGDS/RASGEF1C/PLCD4/ARAP3/ABR/RASGRF1/ELMOD1/AGFG2/RASGRP2/NUCB2/STARD8/GNB5/EEF1D/DENND2C/MADD/RGS16/SRGAP3/EGF/IQGAP2/RIMS1/DOCK1/DENND6B/TBC1D15/EPS8L1/SERGEF/RASA4B/ALS2CL/DOCK3/HPS1/ASAP1/MYCBP2/RAPGEF1/RAP1GAP2/ARAP2/ARHGAP27/NPRL2/DOCK8/SIPA1L1/SYDE1/RIC1/TBC1D30/ARHGEF10L/RAPGEF4/VAV2/SH2D3C/DLC1/BCAR3/ARHGAP42/ARHGAP23/TBC1D10C/STARD13/CCDC88A/PSD/SLIT2/ARHGAP17/TBC1D4/ARHGAP26/MCF2L2/ARHGEF7/TBC1D19/RAPGEF2/LLGL2/PLCB1/DNMBP/RALGPS1/ADAP1/IQGAP1/ARHGAP33/GARNL3/DOCK6/ARHGAP24/TIAM2/ADPRH/ARHGEF5/DENND11/ARHGEF17/FAM13A/ARHGDIG/ITSN2/RIC8A/SMAP2/ARHGAP1/SH3BP5/TBC1D13/ARHGAP44/TBC1D14/VAV3/ARHGEF6/SRGAP1/SIPA1/RHOH/GIT1/RGS11/PREX1/LAMTOR1/RIN3/RAP1GAP/ACAP3/RP2/AGAP1/GBF1/GMIP/NUCB1/RAPGEF5/RASGRF2/RIN2/DENND1B/SYNGAP1/RABGAP1L/RPGR/DENND4C/DOCK2/RAP1A/TIAM1/ARHGAP11A/SIPA1L2/SPATA13/ARHGEF10/ARHGEF9/DENND2D/ARHGAP19/RCC1/FGD6/AGAP2/ARHGEF19/LRRK2/HACD3/EIF2B3/CHN1/TBC1D24/WNT11/RGL2/CHML/RGS2/ARHGDIA/TBCD/PREX2/STXBP5L/ARHGAP20/OPHN1/TNK2/THY1/RALGAPA2/C9orf72/THG1L/ERRFI1/RASA3/HERC1/RGS12/ELMOD2/BCR/SMCR8/TBC1D2/ARHGEF40/RASA4/OCRL/RCC2/GPSM2/TBC1D8/FGD1/PLXNB1/GPSM1/SMAP1/RASA2/TBC1D26/ARHGAP21/MON1A/EVI5L/SYDE2/TBC1D3/SH2D3A/ARHGAP9/CHN2/RGS20/RAPGEFL1/SH3BP5L/ARAP1/ARHGEF1/IQGAP3/TBC1D3B/SGSM2/RUNDC1/STXBP5/RGS9/NCKAP1L/DENND3/ARHGEF28/RALGAPA1/RGS4/JUN/IPO5/ARHGAP6/PDE6D/ECT2L/MCF2L/PLEKHG4/TBC1D25/VPS9D1",228
"GO:0004857","GO:0004857","enzyme inhibitor activity","160/6715","309/15349",0.00250730921856857,0.0490654476392297,0.0441395633758895,"CD109/TFPI/TIMP1/SERPINB6/GMFG/LXN/MAPK8IP1/PRNP/PINX1/CIB1/PARP9/ANXA5/SERPINI2/PI16/SERPINI1/SCG5/ARRB1/ANXA2/ANXA3/INKA1/PKIG/HYAL2/SERPING1/PHACTR2/HSPB1/SPINK5/PKIA/CDKN1A/COL7A1/ANXA4/DTX3L/RPL23/CST1/CEP43/PPP1R1A/IQGAP2/RPS6KA3/WARS1/SPOCK2/PHACTR3/SNCA/PCSK1N/ITPRIP/DNAJC3/CAST/PARVA/CRIM1/PPP1R17/ANXA1/CSTB/CAMK2N1/FURIN/SOCS3/NCK1/TRIB2/CDKN2D/SLIT2/PRKAG2/TIMP3/NOTCH1/SERPINB1/ATP2B4/RECK/IQGAP1/TAOK3/TIMP2/SERPINE1/SPINT1/SERPINE2/HMSD/CAMK2N2/COL6A3/STYX/ATP5IF1/SH3BP5/ANGPTL4/PPP1R12B/UBE2O/RPS7/RACK1/RPL11/PPP1R12A/RPL5/RHOH/SERPINB7/TEN1/SERPINH1/ELFN1/PROS1/PPP1R1C/SPRY2/PRKAR2B/SIMC1/NGF/ABCE1/APOC1/PRDX5/SNCB/PZP/SERPINB4/DFFA/ANXA9/WDTC1/WFIKKN1/LRRK2/YWHAG/AGT/MGAT5/BST2/TMBIM6/A2M/PHACTR1/PPME1/ARPP19/SERPINB3/PRPSAP2/TRIB3/WFDC2/SPRED2/TNK2/HEXIM2/ITIH5/NPM1/NAIP/DPEP1/SERPINA11/GCHFR/TRIB1/SMCR8/SERPINB8/FNIP2/PPP1R1B/TNFAIP8/KAT2B/PKIB/PINLYP/SET/TESC/SMR3B/FBXO5/C4B/SH3BP5L/C4A/C5/CABP1/CST3/GAS6/TXNIP/ITIH6/WFIKKN2/APLP2/ITIH4/NOL3/AMBP/CARD16/VIL1/IPO5/PDE6D/SERPINF1/BIRC5",160
